move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
346410051061260,-0.635,-0.635,0.462,0.462,0.462,0.000,-0.635,2
340111023341551,-0.997,-0.997,0.905,-0.997,-0.997,-0.997,-0.997,2
346000010304513,-1.000,0.992,0.635,0.848,0.987,0.964,0.978,1
341402413342566,-0.462,-0.462,0.000,-0.635,0.000,-0.462,-0.462,2
340052404205306,-0.992,-0.992,0.000,0.000,-0.992,-0.762,-0.992,2
34266211311525,0.998,0.987,0.987,0.995,0.992,0.848,0.987,0
34415436466460,0.848,0.848,0.635,0.635,0.848,0.762,0.848,0
34321523631455,-0.905,-0.905,-0.998,-0.997,-0.905,-0.997,-0.997,0
34246503304463,0.462,0.998,0.635,0.462,0.462,0.995,0.995,1
34124612366532,-0.998,-0.998,0.995,0.998,-0.998,-0.998,-0.998,3
34321046023611,0.635,0.762,0.762,0.998,0.762,0.762,0.635,3
34066316115220,-0.635,-0.462,0.762,-0.462,-0.995,-0.762,-0.635,2
34400213321316,0.995,0.998,0.995,0.995,0.995,0.995,0.995,1
34354046160141,0.964,0.978,0.995,0.995,0.998,0.992,0.987,4
34314431061014,0.978,0.995,0.978,0.998,0.978,0.987,0.941,3
34066050455325,0.848,0.998,0.978,0.995,0.995,0.905,0.995,1
34313424611515,-0.998,-0.998,-0.998,0.998,0.462,-0.998,-0.998,3
34506224511324,-0.998,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,4
34423555115353,-0.462,-0.462,0.998,0.762,0.245,-0.635,0.995,2
34216123031216,-0.978,0.848,0.848,-0.635,-0.462,-0.995,-0.987,1
34413325463132,-0.998,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,4
34451252535223,-0.992,-0.995,0.995,0.995,0.995,0.998,0.995,5
34452535013312,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,5
34611204145151,-0.998,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,4
34210652625414,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,-0.998,4
34615305643136,-0.848,-0.992,-0.998,-0.635,-0.635,-0.995,-0.848,3
34236553113031,-0.995,-0.997,-0.997,-0.997,-0.848,-0.997,-0.997,4
34404061016124,-0.998,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,1
34506231002652,0.995,0.998,0.995,0.995,0.998,0.995,0.995,1
34605643116441,-0.462,-0.635,-0.995,-0.462,-0.635,-0.762,0.462,6
34611613654134,-0.848,-0.848,-0.848,0.635,0.462,-0.762,-0.848,3
34064535354340,-0.998,-0.998,-0.998,-0.998,0.998,0.995,-0.998,4
34163462011245,0.245,0.635,0.848,0.995,0.635,0.245,0.245,3
34604246106451,0.462,0.635,0.762,0.987,-0.987,0.978,-0.987,3
34113540443401,0.978,0.987,0.992,0.998,0.978,0.992,0.992,3
34165660420203,0.762,0.000,0.462,0.635,0.762,-0.848,-0.848,0
34463535454052,0.995,0.995,0.995,0.998,0.998,0.995,0.995,3
34646356105216,-0.995,0.762,-0.995,0.635,0.762,0.762,-0.995,1
34562114335633,-0.995,-0.995,-0.995,-0.995,-0.997,0.000,0.000,5
34341215402015,0.995,0.998,0.995,0.995,0.995,0.995,0.995,1
34112246104520,-0.998,-0.998,-0.998,0.964,-0.998,-0.998,-0.998,3
34541655356205,-0.998,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,5
34305146563203,0.992,0.992,0.998,0.992,0.995,0.995,0.995,2
34011214033015,0.995,0.998,0.995,0.995,0.995,0.992,0.992,1
34003316545314,-0.998,-0.998,0.998,-0.998,-0.462,-0.998,-0.998,2
34566122653342,-0.997,-0.997,-0.997,-0.997,-0.998,-0.462,0.995,6
34050526365233,0.995,0.998,0.987,0.905,-0.998,0.848,0.995,1
34112264254141,0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34053215260456,0.995,0.998,0.995,0.995,0.995,0.992,0.995,1
34446260224046,0.941,0.941,0.941,0.987,0.905,0.762,0.964,3
34122632211631,0.995,0.995,0.964,0.998,0.995,0.995,0.905,3
34224243313331,-0.998,-0.998,0.995,-1.000,0.992,0.905,0.905,2
34505044265541,0.848,0.905,0.964,0.995,0.905,0.905,0.848,3
34505540334052,0.995,-0.998,0.998,-0.998,-0.998,-0.998,-0.998,2
34014506006104,-0.905,-0.462,-0.941,-0.964,-0.462,0.000,0.000,5
34403642413200,0.995,0.995,0.995,0.998,0.998,0.995,0.995,3
34134552435630,0.762,0.635,0.848,0.848,0.987,0.987,0.635,4
34456636204623,-0.998,-0.998,-0.998,-0.998,-0.998,0.998,0.000,5
34443011102260,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34264150660332,0.762,0.762,0.848,0.848,0.762,0.635,0.762,2
34341666025661,-0.848,0.000,-0.762,0.848,0.635,0.000,-0.848,3
34005454622641,0.000,0.000,0.462,0.000,0.000,0.000,0.000,2
34045035306164,-0.998,-0.998,-0.998,0.998,0.245,-0.998,-0.998,3
34204622541364,-0.995,-0.997,-0.995,-0.964,-0.995,-0.992,-0.992,3
34516365211652,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,-0.998,4
34642366343660,-0.998,-0.998,-0.998,-0.998,-0.905,-0.998,-0.998,4
34043420436300,-0.964,0.998,-0.978,-0.848,-0.964,-0.848,-0.905,1
34035620411015,0.992,0.987,-0.462,0.762,0.762,-0.462,-0.462,0
34520353342132,-0.997,-0.997,-0.997,-0.997,0.987,0.987,-0.997,4
34255234500062,-0.997,-0.997,0.000,0.995,0.462,0.995,-0.997,3
34350121520365,0.462,-0.992,-0.762,0.635,-0.992,0.462,-0.987,3
34021416164440,0.978,0.998,0.987,0.905,0.000,0.000,0.000,1
34514424662440,0.000,0.000,0.995,0.995,-1.000,0.000,0.000,2
34212200232564,-0.992,-0.995,-0.992,-0.462,-0.462,-0.992,-0.987,3
34635450345003,-0.998,-0.998,-0.998,-0.998,-0.635,0.998,-0.998,5
34253544414646,-0.995,-0.462,-0.635,-0.998,-1.000,0.762,0.635,5
34456622340504,0.995,0.998,0.462,0.995,-0.762,-0.635,-0.635,1
34531660233244,-0.995,-0.997,0.000,-0.995,-0.995,-0.997,-0.995,2
34011122526413,-0.998,-0.998,-0.998,-0.998,-0.998,-0.997,-0.998,5
34124345622546,0.635,0.995,0.964,0.995,0.998,0.995,0.995,4
34635245560055,-0.635,-0.978,-0.462,0.941,-0.635,-0.635,0.848,3
34046251152221,-0.997,-0.995,-0.997,0.462,-0.997,-0.997,-0.995,3
34430233640346,0.635,0.635,0.635,-0.462,-0.635,0.635,0.462,0
34320006456105,0.995,0.987,0.995,0.964,0.964,0.992,0.762,0
34232531152342,-0.997,-0.997,-0.762,-0.997,0.995,-0.997,-0.762,4
34521504650261,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
34060460000513,-1.000,0.995,0.998,0.762,0.635,0.000,-0.964,2
34302433034001,0.992,0.987,0.995,0.987,0.987,0.992,0.987,2
34402346225232,-0.998,-0.998,-0.635,-0.998,-0.998,-0.998,-0.998,2
34534052366306,0.762,0.635,0.762,0.762,0.762,0.995,0.635,5
34433332316254,-0.762,0.635,0.462,-1.000,0.462,-0.848,-0.762,1
34043061365313,-0.462,0.000,-0.905,-0.462,0.462,-0.462,-0.462,4
34656450251364,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,0.998,6
34521244535060,-0.998,-0.998,-0.998,-0.998,-0.998,0.998,-0.998,5
34316546241301,-0.997,-0.997,0.998,0.995,-0.462,-0.997,-0.997,2
34111642430341,0.000,-0.462,-0.998,0.000,0.998,-0.462,-0.462,4
34136146555421,0.998,0.000,0.635,-0.462,0.635,-0.462,0.995,0
34134535061540,-0.998,-0.998,0.998,-0.998,-0.998,0.995,-0.998,2
34516115141253,-0.998,0.998,-0.998,-0.998,-0.998,-0.998,-0.998,1
34261621652011,0.964,0.964,0.998,0.992,0.992,0.992,0.992,2
34460043113264,-0.998,-0.998,0.762,-0.998,-0.998,-0.998,-0.998,2
34163520624024,0.000,-0.462,0.000,0.995,-0.462,0.998,0.995,5
34613400502500,-0.462,0.000,0.635,0.964,0.762,0.462,0.462,3
34422452035313,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34423003223132,0.995,0.998,0.964,0.635,0.941,0.995,0.635,1
34634512304001,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,-0.998,2
34216260004511,-0.462,0.462,0.462,0.987,0.462,0.245,0.987,3
34036245260021,0.762,0.762,0.762,0.462,0.762,0.462,0.762,0
34154252514161,-0.998,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,1
34335542456063,-0.941,-0.762,-0.905,-0.987,-0.462,0.762,-0.462,5
34155110132343,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,3
34065022665505,0.905,0.998,0.978,0.995,0.995,0.635,0.000,1
34143233031431,-0.998,-0.998,-0.998,-1.000,-0.762,-0.998,-0.998,4
34430206102260,-0.995,-0.997,-0.995,0.762,-0.992,-0.995,-0.992,3
34546240623303,-0.995,-0.997,-0.964,-0.995,-0.978,-0.995,-0.964,2
34513453405135,0.245,0.635,0.635,0.762,0.762,0.462,0.998,6
34300203113063,0.000,0.000,-0.462,0.000,-0.462,0.000,-0.462,0
34405355366502,-0.998,-0.998,-0.998,-0.998,0.762,-0.998,-0.998,4
34321066260435,0.995,0.998,0.995,0.998,0.995,0.995,0.995,1
34421154623021,-0.462,0.635,0.762,0.995,0.000,0.995,0.995,3
34225030635000,-0.462,-0.635,-0.462,0.000,0.000,0.000,0.000,3
34104531604013,0.848,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34652416452065,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34602436550365,-0.635,-0.762,-0.997,-0.462,-0.978,-0.462,-0.762,3
34216133214640,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,1
34611065533630,0.905,0.848,0.905,0.992,0.992,0.987,0.987,3
34346130510263,0.245,0.000,-0.998,0.245,0.462,0.000,0.462,4
34040226053311,0.998,-0.462,-0.998,-0.462,-0.462,-0.762,-0.762,0
34612040144330,0.762,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34235422425402,-0.998,0.998,-0.635,-0.998,-0.998,-0.998,-0.998,1
34213660652222,0.992,0.995,0.964,0.995,0.995,0.987,0.995,1
34165263201501,-0.635,0.000,0.245,0.245,-0.995,-0.964,-0.462,2
34111665351023,-0.987,0.462,-0.995,0.462,-0.995,-0.987,-0.964,1
34645122620421,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34256002563155,0.245,0.635,0.245,0.848,0.000,0.000,0.462,3
34566645154155,0.978,0.987,0.995,0.992,0.995,0.462,0.987,2
34245003331223,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34003112110245,-0.462,-0.462,0.995,0.995,0.905,-0.462,-0.462,2
34611061500060,0.462,0.635,0.978,0.987,0.987,0.987,0.998,6
34612002433153,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,-0.998,2
34134344161354,-0.998,0.998,-0.998,-0.987,-0.998,-0.998,-0.998,1
34612210434101,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,2
34441131433125,0.998,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,0
34630145126203,-0.848,-0.997,-0.848,-0.995,-0.998,-0.995,-0.848,0
34231325441463,0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,0
34064225103525,-0.998,0.998,-0.998,-0.998,-0.998,0.992,-0.998,1
34553130012115,-0.462,-0.462,0.462,0.998,-0.462,0.462,0.462,3
34613320140254,-0.998,-0.998,-0.998,-0.998,-0.848,-0.998,-0.998,4
34225044330506,-0.998,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,3
34060340606611,-0.462,0.000,0.998,0.762,0.964,0.000,0.000,2
34262505523103,0.995,0.998,0.905,0.000,0.000,0.762,0.000,1
34202302146233,-0.998,-0.848,-0.998,-0.998,-0.998,-0.998,-0.998,1
34223562035634,-0.998,0.998,0.995,-0.998,0.998,-0.998,-0.998,1
34506011640601,-0.762,-0.762,-0.995,-0.848,-0.987,-0.978,-0.987,0
34663156152033,0.762,0.762,0.995,0.762,0.992,0.762,0.987,2
34654256065535,0.995,0.995,0.998,0.995,0.995,0.995,0.998,2
34524000015510,0.000,0.762,0.995,0.635,0.635,0.635,0.635,2
34515236161321,0.995,0.635,0.995,0.995,0.998,0.995,0.245,4
34430464662553,-0.998,0.998,-0.998,-0.998,-0.998,0.995,-0.998,1
34616023024122,-0.462,-0.462,-0.462,0.000,0.245,-0.462,0.245,4
34266506453540,-0.998,0.998,-0.998,-0.998,-0.998,0.998,-0.998,1
34220451264125,-0.998,-0.998,-0.998,0.635,-0.998,-0.998,-0.998,3
34430050006206,-1.000,-0.992,0.762,0.762,0.762,-0.848,-0.635,2
34150221565032,0.635,0.848,0.848,0.995,0.998,0.995,0.992,4
34545314446462,-0.992,-0.462,-0.848,-0.635,-1.000,-0.998,-0.462,1
34032533032346,0.995,0.998,0.995,-1.000,0.462,0.762,0.462,1
34331154501643,-0.905,-0.964,-0.987,-0.978,-0.462,-0.462,-0.978,4
34501335121132,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34612521301533,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,-0.998,2
34003120662132,0.995,0.995,0.995,0.998,0.995,0.995,0.762,3
34036223660332,-0.462,-0.978,-0.462,-0.941,-0.978,-0.905,-0.905,0
34660056313344,0.635,-0.462,0.635,-0.462,0.635,-0.762,0.848,6
34162333302434,-0.998,-0.998,-0.998,-1.000,0.998,-0.998,-0.998,4
34303566620263,0.462,-0.997,0.762,0.462,0.462,0.462,0.762,2
34361140001613,0.000,0.762,0.000,0.762,0.762,0.000,0.462,1
34240320532062,0.995,0.998,-0.635,0.995,0.995,0.995,0.462,1
34106135030015,-0.462,-0.462,-0.987,-0.462,-0.848,-0.462,-0.762,0
34210550164064,0.245,0.000,0.245,0.998,0.762,0.905,0.995,3
34510301552366,-0.848,-0.995,-0.848,-0.995,-0.995,-0.995,-0.995,0
34216466236501,-0.992,-0.987,0.000,-0.635,-0.635,-0.992,-0.992,2
34631164104126,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34012531025602,0.998,0.964,0.964,0.995,0.995,0.992,0.995,0
34412634012261,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34422025521112,0.995,0.995,0.995,0.998,0.995,0.995,0.995,3
34640165024035,0.992,0.992,0.992,0.995,0.964,0.987,0.995,3
34061554322126,-0.992,-0.992,0.992,0.995,0.635,0.762,0.762,3
34102613014345,-0.762,-0.635,-0.997,-0.762,0.000,-0.964,-0.905,4
34303124512001,-0.998,-0.987,-0.998,0.998,-0.998,-0.998,-0.998,3
34145410636233,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,4
34310430604354,0.635,0.635,0.762,0.635,0.635,0.462,0.762,2
34135141562241,0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
34223102421516,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,2
34634452025153,-0.998,-0.998,-0.998,-0.998,-0.998,0.998,-0.998,5
34103155345515,0.635,0.635,0.635,0.998,0.992,0.635,0.635,3
34362161102654,-0.462,-0.462,0.995,0.995,0.000,-0.462,-0.462,2
3420543524135,0.995,0.997,0.997,0.997,0.999,0.995,0.997,4
3436522441322,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,3
3435064112103,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3466110234354,-0.998,-0.998,-0.998,-0.905,-0.998,-0.998,-0.998,3
3456024341322,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,-0.998,2
3423414314234,0.762,0.997,0.762,0.999,0.762,0.762,0.762,3
3461105522030,0.848,0.995,0.995,0.995,0.999,0.848,0.762,4
3412241535112,-0.998,-0.997,-0.997,-0.995,-0.992,-0.992,-0.997,4
3405410340146,-0.462,-0.462,-0.964,0.762,-0.941,-0.245,-0.905,3
3406210001362,-0.998,-0.762,-0.998,-0.998,-0.998,-0.998,-0.998,1
3433246604056,-0.998,0.964,-0.998,-0.998,0.999,-0.998,-0.998,4
3416453533514,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.998,0
3422136016323,-0.462,0.762,0.848,0.848,0.848,-0.635,-0.245,2
3443460041252,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,4
3453525015245,-0.905,-0.635,0.762,0.987,0.999,-0.848,-0.462,4
3415525660650,-0.997,-0.997,-0.997,-0.997,-0.462,-0.997,-0.995,4
3461355460640,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,-0.635,4
3412231311244,-0.762,-0.987,0.997,0.997,-0.997,-0.987,-0.987,2
3424410536463,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
3426445224361,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3463236213221,0.997,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,3
3441214050420,-0.998,-0.998,-0.998,0.999,-0.905,-0.998,-0.998,3
3451051643146,0.848,0.978,0.987,0.995,0.987,0.995,0.762,3
3425441061042,0.462,0.462,0.762,0.000,0.762,-0.462,-0.941,2
3425634610016,-0.635,0.000,-0.462,0.000,0.000,-0.978,-0.635,1
3424331002102,-0.245,0.000,0.762,0.848,0.848,-0.462,0.000,3
3413111000350,-0.635,-0.462,-0.762,0.000,0.000,0.000,-0.635,3
3446560353452,-0.998,-0.245,-0.998,-0.998,-0.998,-0.998,-0.998,1
3421241664023,0.992,-0.998,-0.998,-0.998,0.999,-0.998,-0.998,4
3426512006025,-0.997,-0.997,-0.997,-0.762,-0.995,-0.997,-0.992,3
3455365456603,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3446456422014,-0.462,-0.635,-0.462,-0.462,-0.462,-0.762,-0.635,0
3402662144605,-0.997,-0.987,-0.997,-0.762,-0.997,-0.987,-0.997,3
3450432605663,-0.987,-0.987,-0.995,-0.762,-0.905,-0.762,-0.762,3
3464300133063,-0.762,-0.987,-0.995,-0.941,-0.635,-0.978,-0.941,4
3453600036330,-0.848,-0.762,-0.905,-0.848,0.762,0.462,-0.762,4
3453526502613,0.462,0.997,0.995,0.762,0.997,0.462,0.000,1
3411021126546,-0.762,-0.762,0.462,0.462,0.000,-0.762,-0.762,2
3461600052253,-0.998,-0.635,-0.998,-0.998,-0.998,-0.998,-0.998,1
3460236632404,-0.762,-0.762,-0.987,-0.762,-0.978,-0.995,-0.964,0
3401161612340,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3463661131014,-0.998,0.999,0.997,-0.998,-0.998,-0.998,-0.998,1
3446552660660,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,5
3443316241364,-0.998,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,4
3402260656511,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,0.999,6
3406534600403,-0.905,-0.905,-0.987,-0.995,-0.941,-0.997,-0.941,0
3403636525566,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3436356326535,-0.998,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,4
3453002353250,-0.998,0.635,-0.998,0.999,-0.998,-0.998,-0.998,3
3451664122142,-0.462,-0.462,0.635,0.635,-0.462,-0.462,-0.462,2
3422323312441,0.848,-0.998,0.999,-0.998,-0.998,-0.998,-0.998,2
3446555103516,-0.762,0.941,-0.762,-0.762,0.941,0.000,-0.998,1
3423513305560,0.997,0.995,0.997,0.995,0.997,0.995,0.997,0
3410362061300,-0.998,-0.998,-0.998,-0.905,-0.998,-0.998,-0.998,3
3434200250333,-0.848,-0.635,-0.635,-0.905,0.635,-0.964,-0.905,4
3402100540451,-0.995,-0.995,-0.987,-0.992,-0.992,-0.987,-0.995,2
3452631222664,-0.635,-0.635,-0.635,-0.462,-0.462,-0.462,-0.462,3
3431220105043,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3466330125052,-0.998,0.462,-0.998,-0.998,-0.998,-0.998,-0.998,1
3450665255315,-0.992,-0.992,-0.762,-0.635,-0.992,-0.992,-0.997,3
3406522033244,-0.941,-0.762,-0.635,0.000,-0.762,-0.635,-0.848,3
3464356025052,0.995,-0.998,0.997,0.997,0.997,0.999,0.997,5
3463250652611,-0.635,-0.245,-0.245,0.762,-0.245,0.000,-0.635,3
3445464624552,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,3
3454212162000,0.462,0.992,0.635,0.635,0.992,0.462,0.462,1
3424034464026,-0.998,0.997,-0.998,-0.998,-0.998,-0.998,-0.998,1
3462051142332,-0.462,-0.462,-0.462,0.462,0.000,0.000,-0.245,3
3452462062355,-0.997,-0.998,-0.995,-0.905,0.000,-0.997,-0.998,4
3433223450660,0.000,0.462,0.000,0.462,0.848,0.462,0.000,4
3401116355303,-0.762,-0.762,-0.762,-0.762,0.978,-0.462,-0.762,4
3431445455504,-0.964,-0.964,-0.998,-0.762,-0.978,-0.848,-0.998,3
3402240456446,-0.978,-0.635,-0.462,-0.978,-0.762,-0.762,-0.762,2
3455242330163,-0.635,-0.635,0.462,0.462,-0.998,-0.635,0.999,6
3460360663165,-0.848,-0.245,-0.995,0.635,0.000,0.000,-0.848,3
3421431341525,-0.987,0.997,0.997,0.997,0.999,-0.987,-0.964,4
3430061064152,-0.998,-0.998,-0.978,-0.998,-0.998,-0.998,-0.998,2
3453021056631,0.762,0.762,0.848,0.905,0.848,0.848,0.462,3
3454203565506,-0.998,-0.998,-0.998,-0.998,0.462,-0.998,-0.998,4
3400315636154,-0.998,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,3
3460206214530,0.997,0.999,0.997,0.997,0.997,0.999,0.997,1
3445254460410,-0.762,-0.635,-0.762,0.000,-0.762,0.000,-0.905,3
3412546015100,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,1
3452532332154,-0.992,-0.992,-0.997,-0.992,0.999,-0.462,0.462,4
3466053641020,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3415334151214,-0.998,0.999,-0.998,-0.998,-0.998,-0.998,-0.998,1
3432312644464,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3430161333066,-0.762,-0.762,-0.998,-0.762,0.000,-0.762,-0.462,4
3402510604501,-0.987,-0.635,-0.245,-0.462,-0.245,-0.245,-0.987,2
3416064215426,-0.992,-0.762,-0.462,-0.995,-0.992,-0.992,-0.992,2
3454623326535,-0.998,-0.998,-0.998,-0.998,-0.998,0.905,-0.998,5
3403130225363,-0.995,-0.245,-0.245,-0.995,0.635,-0.995,-0.995,4
3422066401364,-0.978,-0.978,-0.635,-0.245,-0.978,-0.992,-0.978,3
3416414102426,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,4
3411511400340,-0.998,-0.998,0.848,-0.998,0.999,-0.998,-0.998,4
3466154322525,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3400054112241,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3415112110461,-0.964,-1.000,-0.635,0.635,-0.245,-0.987,-0.964,3
3441023030646,-0.998,-0.998,-0.998,-0.848,-0.998,-0.998,-0.998,3
3401641100453,-0.978,-0.978,-0.998,-0.995,-0.987,-0.992,-0.987,0
3452003202513,-0.998,-0.998,0.999,-0.462,-0.998,-0.998,-0.998,2
3431336024044,-0.245,-0.245,-0.462,-0.992,-0.992,-0.992,-0.992,0
3404461465425,-0.462,-0.245,0.000,0.000,-0.462,-0.245,-0.462,2
3424264563514,-0.987,-0.995,-0.987,0.462,-0.987,-0.635,-0.987,3
3415664560243,-0.995,-0.245,-0.245,-0.245,0.000,0.462,-0.995,5
3400424631501,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
3446510543355,-0.941,-0.245,-0.992,-0.635,-0.245,-0.635,-0.848,1
3434526513502,0.000,0.000,0.000,0.762,0.462,0.000,-0.462,3
3442220056243,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3454522004405,-0.998,-0.998,-0.998,-0.998,-0.998,-0.992,-0.998,5
3430410403026,-0.997,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3452065215315,-0.987,0.000,0.000,0.000,-0.245,-0.462,-0.462,1
3442200000613,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3466404321432,-0.998,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,4
3402653450364,-0.998,-0.998,-0.998,-0.848,-0.998,-0.998,-0.998,3
3462433042053,-0.998,-0.998,-0.998,-0.998,-0.998,-0.992,-0.998,5
3464616656354,-0.997,-0.997,-0.997,-0.462,-0.997,-0.635,-0.997,3
3443055003565,-0.998,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,5
3462006060135,0.999,-0.998,-0.998,-0.998,-0.998,-0.998,0.992,0
3452622616652,-0.635,-0.462,-0.462,-0.997,-0.245,0.462,-0.635,5
3454306401662,0.000,0.848,0.848,0.848,0.999,0.000,0.000,4
3443455210446,-0.997,-0.997,-0.635,-0.998,-0.997,-0.997,-0.997,2
3426104630060,-0.978,-0.987,-0.905,-0.905,-0.964,-0.992,0.999,6
3433531022506,0.997,0.848,0.997,0.995,0.848,0.762,0.762,0
3440255455121,-0.635,0.462,0.462,-0.635,0.000,0.000,-0.848,1
3452154302113,-0.997,-0.997,-0.998,0.462,-0.997,-0.997,-0.997,3
3441124522105,-0.998,-0.998,-0.998,-0.978,-0.998,-0.998,-0.998,3
3451421430641,-0.998,-0.998,-0.848,-0.998,-0.998,-0.998,-0.998,2
3436604434651,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3414613645513,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
3462644036423,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,3
3450602102561,-0.762,-0.462,-0.245,-0.762,-0.462,-0.462,-0.462,2
3450342046333,-0.964,-0.987,-0.992,-0.987,-0.848,-0.995,-0.992,4
3403534312653,0.941,0.941,0.941,0.762,0.941,0.905,0.762,0
3400123326564,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3434646211360,-0.998,-0.998,-0.998,-0.245,0.999,-0.998,-0.998,4
3415405043415,-0.998,-0.998,-0.998,-0.998,-0.987,-0.998,-0.998,4
3441444131306,-0.998,0.999,-0.998,-0.941,-0.998,-0.998,-0.998,1
3456252635622,-0.997,-0.997,-0.997,-0.995,-0.987,0.000,-0.997,5
3406053361222,-0.987,-0.462,0.462,0.462,0.462,0.462,-0.978,2
3441564314633,0.762,0.762,0.462,0.762,0.762,0.762,0.762,0
3426610301522,0.462,0.997,0.635,0.995,0.999,0.462,0.462,4
3445461411151,-0.905,-0.987,-0.992,-0.462,-0.987,-0.462,-0.992,3
3403245254563,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,-0.998,4
3453016635535,-0.635,-0.635,-0.964,-0.762,0.999,0.000,-0.635,4
3436333340021,-0.992,-0.987,-0.762,-1.000,-0.997,-0.997,-0.992,2
3422511665366,-0.992,-0.992,-0.995,0.462,0.000,-0.635,-0.992,3
3460550340332,-0.635,-0.635,-0.635,-0.848,0.000,-0.635,-0.848,4
3413152313623,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
3463232561361,-0.762,-0.997,0.905,-0.997,0.462,-0.997,-0.997,2
3414232145633,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
