move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
621022442416556500115262,0.941,0.941,-1.000,0.978,0.941,0.941,0.941,3
625600545045050013366364,-1.000,-0.941,0.978,0.000,0.000,-0.848,-0.848,2
623624211322244165403451,0.941,0.941,-1.000,0.978,0.941,0.978,0.941,3
621230202205431135024560,-0.978,-0.978,-1.000,-0.978,-0.978,0.245,-0.978,5
624416232450223005210144,0.941,0.978,-1.000,0.978,0.941,0.941,0.941,1
625126365162541610255062,0.941,0.941,-0.462,-0.462,0.978,-0.462,-1.000,4
625456435664326036130100,-0.978,-0.978,-0.978,-0.978,-0.978,0.978,-1.000,5
626035144404601345350662,-0.978,-0.978,-0.978,-0.978,-0.978,0.762,-0.978,5
621543553251435665160111,-0.964,-1.000,0.245,0.000,0.941,-1.000,-0.905,4
625011343140306503620013,-1.000,-0.978,0.978,-0.978,-0.978,-0.978,0.978,2
62150635400504412236436,-0.978,0.964,0.987,-0.978,-0.978,0.987,-0.978,2
62301430055001542023533,-1.000,-0.978,0.987,-0.978,-0.978,-0.762,-0.978,2
62652602055150602224400,-1.000,-0.978,-1.000,0.987,-0.978,-0.978,-0.978,3
62330602601053060445421,-1.000,0.987,0.987,0.964,0.964,0.964,0.964,1
62434304504066502464131,0.987,0.964,0.964,0.987,-1.000,0.987,0.964,0
62525401265264212030600,-0.978,-0.978,-1.000,0.987,-0.978,0.000,-0.978,3
62243442434465012603656,-0.462,-0.635,-0.462,-0.462,-1.000,-0.462,-0.635,0
62512103123216350015234,-0.978,-0.245,-0.978,-0.978,-0.978,-0.978,-0.978,1
62102003550163400632512,-1.000,0.987,-0.978,0.987,0.964,-0.978,-0.978,1
62312531400111014335335,-0.978,-1.000,-0.941,-1.000,-0.978,-0.978,-0.978,2
62221026434601041150226,-0.964,-0.964,-1.000,-0.978,-0.964,-0.462,-0.964,5
62316536061141140530416,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,-0.978,0
62545610614505024302266,-0.964,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
62463441210536101404453,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,-0.978,0
62622565210636625012353,-0.978,-0.978,-1.000,-0.941,-0.978,-0.978,-1.000,3
62414605600112116102360,0.964,-1.000,0.987,0.987,-0.978,-0.978,-0.978,2
62152521555253134240446,-0.978,-0.978,-0.978,0.000,-0.978,-1.000,-0.978,3
62630031315150266522061,-0.978,-0.978,-0.978,-0.978,0.987,-0.978,-0.978,4
62241561265661451155225,0.000,0.000,0.000,0.987,0.000,-1.000,0.000,3
62402435244206203540345,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,-0.978,0
62031002006615522062435,-1.000,0.000,0.000,-0.762,0.000,0.462,0.462,5
62115316623554224205343,-0.978,-0.978,-0.978,-0.462,-0.978,-0.978,-0.978,3
62216165462553333535166,0.987,-0.762,-0.978,-0.978,-0.978,-0.978,-1.000,0
62046626501200102124110,-1.000,0.462,0.462,0.462,0.905,0.462,0.848,4
62622526213116163551331,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,0.987,6
62622430416522164164241,-0.941,-0.941,-1.000,-0.941,-0.941,-0.635,-0.941,5
62551122232326105331434,0.000,-0.964,-1.000,0.000,0.000,0.000,0.000,0
62116623651166023143404,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,0
62122244234002563141506,0.987,0.964,-1.000,-0.978,-0.978,-0.978,-0.978,0
62341102040533131442464,0.941,-0.978,0.987,-0.978,-1.000,-0.978,-0.978,2
62116300215452631115460,-0.941,-1.000,0.462,0.964,0.964,-0.905,-0.941,3
62653040213021152112565,0.987,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
62300105435664265354211,-0.978,-0.978,0.987,-0.978,-0.978,-0.978,-0.978,2
62366235565150101515644,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,0
62541505223251001415646,-0.978,-0.978,-0.978,-0.978,0.987,-0.978,-0.978,4
62123336043326005034240,-0.978,0.987,-0.978,-1.000,0.987,0.987,-0.978,1
62241006066034664543412,-0.978,-0.978,-0.978,-0.978,-0.978,0.987,-1.000,5
62645633564125636222521,0.462,0.964,-1.000,0.964,0.987,0.848,-1.000,4
62225444164406566360540,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,-1.000,0
62455436614015430626655,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,0
62665114315465042146535,-0.978,-0.978,0.987,0.987,-0.978,-0.978,-0.978,2
62113124434305316430355,0.964,0.987,0.987,-1.000,0.964,0.964,-0.978,1
62201252246362300104014,-0.978,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,0
62662451350031001602340,-1.000,-0.978,-0.978,0.462,-0.978,-0.978,-0.978,3
62061541105413512304626,-0.941,-0.941,0.964,0.964,0.964,0.987,-0.941,5
62254555631642540264642,0.964,0.964,0.964,0.987,0.987,0.964,0.964,3
62122333155143523115010,0.964,-1.000,0.964,0.762,0.987,0.762,0.964,4
62606004061104204426442,-1.000,-0.978,-0.635,-0.978,-1.000,-0.978,-0.978,2
62532262360353001455250,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
62322536663201206120106,0.987,-0.978,-1.000,0.964,-0.978,-0.978,-1.000,0
62603635260153516162003,0.635,0.987,0.762,0.635,-0.978,0.635,-1.000,1
62612025513246455330030,-0.978,0.964,-0.978,-0.978,-0.978,-0.978,-0.978,1
62333600233455550360151,0.964,0.964,0.964,-1.000,0.987,0.964,0.964,4
62324425403534464020216,0.987,-0.978,-0.978,-0.978,-1.000,-0.978,-0.978,0
62315456520020113412021,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
62552211545312451164106,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,-0.462,6
62356351032200223421455,-0.978,0.987,-1.000,-0.978,0.987,-0.978,-0.978,1
62161540260161454425230,-0.978,-0.978,-0.978,-0.978,-0.978,0.987,-0.978,5
62403531550403205164512,-0.978,0.987,0.987,-0.978,-0.978,-0.978,0.987,1
62163602023006203112210,-1.000,-0.978,-1.000,-0.978,-0.978,-0.978,0.987,6
62115644514314256265564,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0
62542021331511050321315,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,-0.978,0
62056550443554410205140,0.941,-0.978,-0.978,0.987,-0.978,-1.000,-0.978,3
62204220455116050545640,0.964,-0.978,-0.978,0.987,-0.978,0.987,-0.978,3
62306132640405063144636,-0.905,-0.978,0.987,-0.978,-0.978,-0.978,-1.000,2
62060536151055463211310,-0.978,-0.978,-0.978,0.635,-0.978,-0.978,0.987,6
62160152401015045335363,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
62433266006301324026161,0.462,0.462,0.462,-0.905,-0.905,-0.978,-1.000,0
62436010000456064516556,-1.000,-0.462,0.964,0.000,0.000,-0.462,-1.000,2
62216503411402404544625,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,-0.462,6
62153261665065545052360,-0.978,-0.978,0.987,-0.978,-0.978,-1.000,-1.000,2
62415402011346113360301,-0.978,-1.000,-0.978,-0.978,0.987,-0.978,-0.978,4
62403005444013443660023,-1.000,0.987,0.964,0.762,-1.000,0.762,0.762,1
62145520253240325324560,-0.978,0.964,-1.000,0.987,-0.978,-0.978,0.987,3
62621600136022322541616,0.987,0.964,-1.000,-0.978,0.964,0.941,-1.000,0
62424140145260110524106,-0.978,-0.978,-0.978,0.987,-0.978,-0.978,-0.978,3
6246130255114235345035,-0.987,-0.987,0.987,0.987,-0.987,-0.987,-0.987,2
6245303522204264355615,-0.987,0.987,-0.987,0.987,0.987,-0.987,-0.987,1
6205131546000355016331,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
6256512614453010224402,0.987,0.964,0.964,0.987,0.964,0.964,0.964,0
6252310550110020260434,-1.000,0.462,0.964,0.964,0.964,0.462,0.462,2
6266344265203621326114,0.964,0.964,0.964,0.987,0.964,0.987,-1.000,3
6204403222622104360635,0.964,0.964,-1.000,0.987,0.964,0.987,0.964,3
6213516454204541531043,-0.987,-0.987,-0.987,0.987,0.987,-0.987,-0.987,3
6236601131133533002516,-0.987,-0.987,0.964,-1.000,-0.987,-0.987,-0.987,2
6255605400233416433534,0.245,0.987,0.964,0.462,0.905,0.848,0.462,1
6226241104160411551356,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,-0.987,0
6255262603400021323066,0.964,0.964,0.964,0.964,0.987,0.964,0.964,4
6254533626226202003066,-0.987,0.964,-1.000,-0.987,0.987,-0.987,-1.000,4
6244661522356330614054,-0.987,-0.987,-0.987,0.000,-0.987,-0.987,-0.987,3
6234551326114323302601,-0.462,-0.462,0.987,-0.462,0.941,0.964,0.964,2
6252262165543235016254,-0.462,-0.462,-1.000,0.964,0.245,-0.635,0.964,3
6203622263424654413363,-0.987,-0.987,-0.987,-0.987,-0.987,-0.978,-0.987,5
6220153220636542144632,0.964,0.964,-1.000,0.964,0.987,0.987,0.964,4
6261104552263523261661,0.941,0.964,0.987,0.964,0.964,0.905,-1.000,2
6225335440044211565500,-0.978,-0.987,0.964,0.987,-0.978,-0.978,0.964,3
6205061142200643214503,0.848,0.964,0.964,0.964,0.987,0.964,0.848,4
6256305635336633102414,0.245,0.964,0.245,-1.000,0.964,0.245,0.000,1
6262345331002616633556,-0.987,-0.987,-0.987,-0.987,0.964,-0.987,-1.000,4
6255142521022306234115,-0.987,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,0
6254423142364313562054,0.964,0.964,0.964,0.964,0.964,0.987,0.987,5
6264265431541631014413,0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
6241160240314135550162,-0.987,-0.987,-0.987,-0.987,0.987,-0.987,-0.987,4
6265116131231216024352,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,-0.987,0
6245125526345405662230,-0.978,-0.978,-0.978,0.635,-0.462,-0.978,-0.978,3
6250332431631556111414,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,-0.987,0
6245655416135634226465,-0.987,-0.987,-0.987,-0.987,-0.978,-0.987,-1.000,4
6236661336102563501150,0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-1.000,0
6256031164116126226424,-0.987,-0.987,-0.987,-0.987,-0.978,-0.987,-1.000,4
6202224133055523555330,-0.987,-0.987,-0.987,-0.987,-0.762,-1.000,-0.987,4
6265140100300212532566,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
6243031634315001315553,-0.987,-0.987,-0.987,-1.000,0.987,-0.987,-0.987,4
6253540003631235332244,-0.987,0.987,-0.987,-1.000,-0.987,-0.987,-0.987,1
6206003225513210420633,-0.462,-0.987,-0.462,0.635,-0.462,0.762,0.635,5
6241361332460361264104,-0.987,-0.987,0.964,-0.987,-0.987,0.987,-0.987,5
6256265120113124555430,0.964,0.964,0.987,0.964,0.964,0.964,0.964,2
6226530002561103445522,-0.987,-0.987,-0.987,-0.987,-0.462,-0.987,-0.987,4
6244532030566034260052,-0.987,0.964,-0.987,-0.987,-0.987,0.987,-0.987,5
6216526420010216450662,0.987,0.462,0.462,0.462,0.462,0.462,-1.000,0
6213233510152200664033,0.964,0.987,0.964,0.964,0.964,0.964,0.964,1
6265545126645630610321,-0.987,0.964,-0.987,-0.987,-0.987,0.987,-1.000,5
6221064313124263115604,-0.987,-0.987,-0.987,-0.978,-0.987,-0.987,-0.987,3
6204144634350256660442,0.987,-0.987,0.245,-0.987,-1.000,-0.987,-0.987,0
6251556415503443152041,-0.987,-0.987,0.964,0.987,-0.987,-1.000,-0.987,3
6255644233324436043401,-0.987,-0.987,0.987,0.987,-1.000,-0.987,-0.987,2
6231103002144662005121,-0.462,0.000,0.462,0.987,0.905,0.964,0.462,3
6223145116506213066342,-0.987,-0.987,-0.987,-0.978,-0.987,-0.987,-0.987,3
6220520661356333662200,-0.987,0.964,-0.987,-0.987,0.987,-0.987,-1.000,4
6262352461264523501211,0.245,-0.462,-1.000,0.964,0.941,0.462,-0.462,3
6255462500556506061601,0.987,0.964,0.964,0.987,0.964,-1.000,-1.000,0
6232346322333006421514,0.000,0.964,0.000,-1.000,0.964,0.987,0.964,5
6222063434553020634611,0.964,0.964,0.964,0.964,0.987,0.987,0.964,4
6221461635054113224425,-0.987,-0.987,-0.987,-0.987,-0.987,0.000,-0.987,5
6260060630110202443464,-1.000,-0.987,-0.987,-0.987,-0.987,0.987,-0.987,5
6212222316233354555353,-0.905,0.635,-1.000,-1.000,-0.848,-0.848,-0.848,1
6210356051420015302563,0.964,0.987,0.964,0.964,0.987,0.964,0.987,1
6225666444025030156340,-0.987,-0.987,-0.987,0.987,-0.987,-0.987,-0.987,3
6245242034452412352014,-0.987,-0.987,-1.000,0.987,-1.000,0.964,-0.987,3
6230202205162304450165,0.987,0.987,-0.987,-0.987,-0.987,0.964,-0.987,0
6236013533604153114461,0.964,0.964,0.987,0.964,0.964,0.987,0.964,2
6206224462233261633640,-0.987,-0.987,-1.000,-0.987,-0.987,0.635,-1.000,5
6262261422400624304011,0.762,0.848,-1.000,0.905,0.462,0.762,0.462,3
6250641661512202530200,-0.987,-0.987,-0.462,-0.987,-0.987,0.987,-0.987,5
6201410530356400325562,-0.987,-0.987,0.964,0.987,0.987,-0.987,0.987,3
6215613004563306613155,-0.987,0.964,-0.987,-0.987,0.987,-0.987,-0.987,4
6243224124445601212545,-0.987,-0.978,-1.000,-0.987,-1.000,-0.987,-0.987,1
6213040311002356653550,-0.987,-0.987,0.987,-0.987,-0.978,-0.987,-0.987,2
6216012125261153130630,-0.987,-1.000,0.987,-0.987,-0.987,-0.987,-0.987,2
6224534243026063060454,-0.987,-0.987,-0.987,0.987,-0.987,-0.987,-0.987,3
6224332543521024335020,-0.987,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,0
6203254503631652402645,-0.987,-0.987,-0.987,0.462,0.987,-0.987,-0.987,4
6203265021555312054351,-0.987,-0.987,-0.987,0.987,-0.987,-1.000,-0.987,3
6222515603444061450312,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.462,6
6234156054066036001553,-0.987,-0.987,0.987,-0.987,0.964,-0.987,-0.987,2
6252651311103134404662,-0.987,-0.987,0.987,-0.987,-0.987,-0.987,-0.987,2
6256250066601422255553,-0.987,-0.987,-0.987,-0.987,0.635,-1.000,-0.987,4
6214234233432631265324,-0.987,-0.987,-1.000,-1.000,-0.987,0.987,-0.987,5
6232601546511233366110,-0.987,-0.987,0.964,-0.987,0.987,-0.987,-0.987,4
6231144545630553533415,-0.987,-0.987,-0.978,-0.987,-0.987,-1.000,-0.987,2
6245114066052601344114,0.462,-0.848,0.462,-0.978,-0.848,-0.762,-0.848,0
625655134645556011600,-0.905,-0.848,0.978,-0.905,0.978,-1.000,-0.905,2
626443130613111130666,0.964,-1.000,-0.987,0.964,0.978,0.992,-1.000,5
622525363660430131143,-0.987,-0.987,0.992,-0.987,-0.987,-0.987,-0.987,2
626300335523465366654,0.635,-0.987,0.941,0.992,0.941,0.905,-1.000,3
625533625335202224055,0.978,0.978,-1.000,0.978,0.992,-1.000,0.978,4
621156312100642235244,0.964,0.992,0.462,0.978,0.978,0.462,0.462,1
621316630144261040044,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0
623165222046126306465,-0.987,-0.987,-0.987,-0.987,-0.987,-0.941,-1.000,5
623466311342651323601,-0.987,-0.987,-0.987,0.992,-0.987,-0.987,-0.987,3
622203236605225050664,0.848,-0.762,-1.000,0.848,-0.762,0.000,-0.762,0
624124653003630106364,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
622056111441044240134,-0.978,-0.978,-0.978,0.992,-1.000,0.978,-0.978,3
622155313402344336026,-0.987,-0.987,-0.987,-0.987,-0.987,-0.245,-0.987,5
622460026250212666101,0.978,0.978,-1.000,0.992,0.000,0.000,-1.000,3
620122430523353443326,-0.978,-0.978,-0.978,-1.000,-0.978,0.762,-0.964,5
623332251454606330355,-0.987,0.992,-0.987,-1.000,-0.987,-0.987,-0.462,1
626140453603335515561,0.978,0.978,0.978,0.978,0.992,0.978,0.978,4
620006025141054661624,-0.987,0.992,0.992,-0.987,-0.987,-0.987,-0.987,1
622151411666514015244,-0.987,-1.000,-0.987,0.992,-0.987,-0.987,-0.987,3
620236143153002621426,-0.635,-0.462,-0.762,-0.462,-0.462,-0.987,-0.462,1
620264301315310643260,-0.462,0.000,-0.462,-0.462,-0.462,-0.245,0.000,1
623631656566355021154,-0.987,-0.987,-0.987,-0.964,-0.987,-0.987,-1.000,3
625606540565556644304,0.978,0.978,0.978,0.992,0.978,-1.000,-1.000,3
625303102336626204640,-0.987,-0.987,-0.987,-0.987,-0.987,0.992,0.978,5
625200451162162342053,-0.987,-0.987,-0.987,0.635,-0.987,-0.987,-0.987,3
623634625622356365035,-0.462,-0.635,0.762,-0.462,-0.987,-0.462,-1.000,2
622212665155412113515,0.462,-1.000,0.462,0.941,0.635,0.462,0.462,3
622362130455116433444,-0.987,0.992,-0.987,-0.987,-0.987,-0.987,-0.987,1
622442200214055002415,-0.978,-0.978,-1.000,0.992,-0.978,0.978,-0.978,3
626331123546620563054,0.978,0.978,0.992,0.978,0.978,0.992,0.978,2
623221260352216611350,-0.987,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,0
624615202240441240560,-0.978,-0.964,-0.978,-0.987,-0.978,-0.978,-0.941,6
622214411160456642621,-0.987,-0.987,0.992,0.992,0.978,-0.987,-0.987,2
621625105640635526544,-0.635,-0.978,-0.635,-0.987,-0.978,-0.978,-0.978,0
621213444121340526525,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
621646224421635531111,-0.987,-1.000,-0.987,0.992,-0.987,-0.987,-0.987,3
624231416263444415113,-0.987,-0.987,0.992,-0.987,-1.000,-0.987,0.978,2
623500432533620252313,0.462,0.462,0.992,-1.000,0.978,0.978,0.964,2
625211533006355516564,0.978,0.978,0.978,0.978,0.992,-1.000,0.992,4
623200012024625511555,-0.964,-0.941,-0.964,0.978,0.462,-0.964,-0.964,3
622615552042120555001,-0.987,-0.978,-0.987,-0.987,-0.987,-1.000,-0.987,1
624616440525015604511,0.762,-0.987,-0.987,-0.987,-0.987,-0.987,0.992,6
622301056542653441245,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0.992,6
620410522021045412632,0.978,0.978,-1.000,0.992,0.992,0.978,0.978,3
625162141426611510525,0.978,-1.000,0.978,0.992,0.978,0.978,0.978,3
621554643312461441034,-0.987,-0.987,0.992,0.978,-1.000,-0.987,-0.987,2
620120346431600421205,-0.987,0.992,-0.987,-0.987,0.992,-0.987,-0.987,1
621061361306530066305,-0.987,-0.987,-0.987,-0.987,0.635,-0.987,-1.000,4
623036250206261122604,-0.762,0.000,-1.000,-0.462,0.462,0.000,0.000,4
621456314600220321026,-0.987,0.992,-0.987,0.978,-0.987,-0.987,-0.987,1
620261603621640560251,0.462,0.462,0.462,0.992,-0.462,0.978,-1.000,3
621132345116204522162,-0.987,-0.987,-1.000,-0.635,-0.987,-0.987,-0.987,3
620030320531202151105,-1.000,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,1
622023005443450646005,-1.000,0.992,-0.987,-0.987,-0.987,-0.987,-0.987,1
623442045353464151133,0.992,-0.987,-0.987,-0.987,-0.987,0.992,-0.987,0
623222666355611612315,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-1.000,0
620034635526501032621,0.992,-0.987,-0.987,-0.987,0.941,-0.987,-0.987,0
621103101041600350461,-1.000,-1.000,0.992,0.978,0.964,0.964,0.941,2
623551251620144500261,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
621063405521543451546,-0.987,-0.987,-0.987,-0.987,0.992,-0.987,-0.987,4
620436622512650005530,0.462,0.462,0.462,0.462,0.992,0.462,0.462,4
623300502106642464552,-0.987,-0.987,0.978,-0.987,0.992,0.992,-0.987,4
623241310114664210133,0.992,-1.000,0.992,-0.987,0.992,-0.987,-0.987,0
620102242561551110555,-0.905,0.462,0.462,0.992,0.978,-1.000,0.964,3
623131452115425356453,-0.987,-0.987,-0.987,-0.987,-0.978,-0.987,-0.987,4
625615412643365324433,0.462,-0.987,0.978,0.635,0.635,0.462,0.992,6
621062223161402142001,-0.987,-0.987,-1.000,0.992,-0.987,-0.987,-0.987,3
624562264554256315336,-0.635,0.000,0.978,0.978,0.992,0.000,-0.635,4
626024460460205012033,-1.000,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,1
622624153363303544603,-0.987,-0.987,-0.987,-1.000,-0.987,-0.978,-0.987,5
621424202642266450664,-0.762,-0.635,-1.000,-0.905,-0.762,0.635,-1.000,5
624043661040141564354,0.992,-0.987,-0.987,-0.987,-1.000,-0.987,-0.987,0
623266043411225261503,-0.987,-0.987,-0.987,0.964,-0.987,-0.987,-0.987,3
621161240051112546540,-0.462,-1.000,0.762,-0.462,-0.462,0.000,-0.462,2
626620602522353645320,-0.987,-0.987,-1.000,0.964,-0.987,0.992,-0.987,5
620010005136633365153,-0.987,-0.987,0.992,-0.987,-0.987,-0.987,-0.987,2
620405352602411335343,-0.987,-0.987,-0.987,-0.987,-0.987,0.992,-0.987,5
621114642634420502116,-0.987,-0.762,-0.762,-0.987,-0.762,-0.762,-0.762,1
621021435564312110064,-0.978,-0.978,-0.978,-0.245,-0.245,0.000,-0.245,5
625000351220665024116,0.992,-0.987,-0.987,-0.987,0.978,-0.987,-0.987,0
623504653604154162146,-0.987,-0.987,-0.987,-0.987,-0.987,0.992,-0.987,5
62463506522334266362,-0.848,-0.992,-0.848,-0.848,-0.635,-0.635,-1.000,4
62125153040511456641,0.978,0.978,0.978,0.992,0.978,0.978,0.978,3
62410505532015166662,-0.987,0.978,-0.987,0.992,0.978,-0.987,-0.987,3
62341563013314652660,0.978,0.905,0.978,0.905,0.978,0.978,0.635,0
62522352102246415111,0.978,0.978,-1.000,0.992,0.978,0.992,0.978,3
62023031225215601025,0.978,-0.992,-1.000,-0.992,0.992,-0.992,-0.992,4
62134315444540201342,-0.992,0.992,-0.992,-0.992,-1.000,-0.992,-0.992,1
62210103466125545002,-0.992,0.000,-0.992,-0.992,-0.992,-0.992,-0.992,1
62115353040023603104,-0.992,-0.992,-0.978,-0.992,0.992,-0.992,-0.992,4
62630315464061310315,-0.992,-0.992,-0.462,-0.992,-0.992,-0.992,-0.992,2
62423224650615550666,-0.992,-0.992,-0.992,-0.462,-0.992,-0.992,-1.000,3
62653120054426505341,0.978,0.978,0.978,0.992,0.978,0.978,0.964,3
62342025614021630451,-0.992,0.978,0.992,-0.992,-0.992,-0.992,0.992,2
62663552652014114444,-0.987,-0.987,-0.987,0.992,-0.987,0.245,-0.987,3
62545056414514150612,-0.992,0.992,-0.992,0.978,-0.992,-0.992,-0.992,1
62434040352224123304,-0.992,0.992,-0.992,-0.992,-0.992,0.992,-0.992,1
62054150324533000603,-1.000,-0.987,-0.987,-0.987,-0.992,-0.987,-0.987,1
62410414516332016014,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0.992,6
62362054353214064460,0.978,0.992,0.978,0.992,0.978,0.978,0.978,1
62042152221116661005,-0.992,-0.992,-0.992,-0.978,-0.992,-0.992,-0.992,3
62345026106132462551,-0.987,-0.987,-0.987,0.992,-0.987,-0.987,-0.987,3
62221601601145420341,-0.905,0.964,0.964,0.978,0.992,0.978,0.964,4
62600225661656231251,-0.992,-0.992,-0.992,-0.992,0.848,-0.992,-1.000,4
62002254564016043146,-0.992,0.992,-0.992,0.992,-0.992,-0.992,0.978,1
62431562351552162533,0.462,0.992,0.762,0.848,0.978,0.848,0.964,1
62341135520643161306,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.978,6
62561102631245454353,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,-0.992,4
62100514014262456651,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
62204333103324130052,-0.992,0.000,-0.992,-1.000,-0.992,-0.992,-0.992,1
62623335465026332130,-0.992,0.905,-0.992,-1.000,-0.992,-0.992,-0.992,1
62141355632024145051,-0.992,-0.992,-0.992,-0.992,0.978,-0.992,-0.992,4
62660564405105052542,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
62401246152355236646,0.978,0.978,0.978,0.978,0.992,0.978,0.978,4
62160153341335502433,0.245,0.462,0.245,-1.000,0.462,0.635,0.245,5
62224242530463555655,-0.992,-0.992,-0.992,-0.992,-0.992,-1.000,-0.992,0
62466012625420040640,-0.848,0.000,-0.848,0.992,-0.848,-0.462,-0.848,3
62165552563156602443,0.978,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,5
62221024165445012260,-0.635,-0.635,-1.000,-0.992,-0.635,-0.635,-0.635,0
62536240265055350030,-0.992,0.978,-0.992,-0.992,0.992,-0.992,-0.992,4
62006316246220105166,-0.987,-0.992,-0.992,-0.992,-0.992,-0.992,-1.000,0
62223106416421136213,-0.992,-0.992,-0.992,-0.992,-0.762,0.992,-0.992,5
62060656541341245122,-0.992,-0.992,-0.992,0.992,-0.992,0.992,0.978,3
62431444525041003052,-0.992,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,5
62056522125551362465,-0.941,-0.978,-0.964,-0.762,0.992,-1.000,-0.964,4
62054606461321222066,0.635,0.964,0.635,0.964,0.964,0.964,-1.000,1
62603532256214450456,0.000,-0.462,0.000,0.245,-0.462,0.000,-0.462,3
62324126422542503406,-0.992,-0.992,-1.000,0.978,-0.992,-0.992,-0.992,3
62603206163555112561,-0.462,-0.762,-0.462,-0.462,-0.762,-0.762,-0.762,0
62303341111566546116,0.978,-1.000,0.978,-0.978,0.978,0.964,-0.978,0
