move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
55331544364231012252642233045541,-0.848,0.635,-1.000,-1.000,-1.000,-1.000,-0.848,1
55411056546541506460413346630233,-0.848,-0.848,-0.848,0.848,-1.000,-1.000,-1.000,3
5501034525514541646666306414200,-0.848,-0.848,0.762,-0.848,-1.000,-1.000,-1.000,2
5536341316010311521543023044545,0.762,-1.000,0.762,-1.000,0.762,-1.000,-0.848,0
5501650414215021405153446314266,-0.848,-1.000,-0.848,-0.848,-1.000,-1.000,-0.848,0
5561555224315064432146141300014,-0.762,-1.000,-0.245,-0.848,-1.000,-1.000,-0.762,2
5535206434356350524336022220666,-0.848,-0.848,-1.000,-1.000,0.635,-1.000,-1.000,4
5512431532011256312162625333050,0.905,-1.000,-1.000,-1.000,-0.848,-1.000,-0.848,0
5550253202606564021520123046643,-1.000,-0.848,-1.000,0.762,-0.848,-1.000,-0.848,3
5516513352660303313500056114142,0.762,-1.000,0.905,-1.000,0.905,-1.000,0.762,2
5565012215565263263214104441620,-0.848,-0.848,-1.000,0.905,-0.848,-1.000,-0.848,3
5550004333006651260124553331642,-1.000,0.905,-0.848,-1.000,-0.848,-1.000,-0.848,1
5526532110466141026244130613544,0.762,-1.000,0.762,0.905,-1.000,0.762,0.762,3
5515121162102564400651436020425,-0.848,-1.000,-0.848,-0.848,-0.462,-1.000,-0.848,4
5566253426426300546065020022443,-1.000,-0.848,-1.000,-0.848,-0.848,-0.848,-1.000,1
5504646666261332512004414452355,0.905,-0.848,-0.848,-0.848,-1.000,-1.000,-1.000,0
5544521263605130160024504503626,-1.000,-0.848,-0.848,-0.848,-0.848,-1.000,-0.848,1
5566563202543015236303063261252,-0.848,0.905,-1.000,-1.000,0.635,-1.000,-1.000,1
556641224403424556246152651263,-0.905,-0.905,-1.000,0.905,-1.000,-1.000,-1.000,3
556415455452001602421144200212,-0.848,-0.848,-1.000,-0.905,-1.000,-1.000,-0.848,0
552442205640220525653310060663,-1.000,-0.905,-1.000,-0.905,-0.905,-1.000,-0.905,1
556013010664465550564010216112,-1.000,-1.000,0.462,-0.462,0.462,-1.000,-1.000,2
551610334142613442416015336600,-0.905,-1.000,0.905,-0.905,-0.905,0.905,-0.905,2
555320205563561163621016226401,-0.905,-0.905,-0.905,0.905,-0.905,-1.000,-1.000,3
555520516301356106640364101162,-0.848,-1.000,-0.635,-0.848,-0.905,-1.000,-1.000,2
554334605625103456445201166030,0.762,0.762,0.905,0.905,0.762,-1.000,0.905,2
550245005341620231145534044131,-0.905,-0.905,0.905,0.905,-1.000,-1.000,-0.905,2
550005051146246313103355033611,-1.000,-1.000,-0.905,-1.000,-0.905,-1.000,-0.905,2
556104643520615113565020332136,0.635,-0.905,0.905,-0.905,-0.905,-1.000,-0.905,2
554202426355411441456623116120,-0.905,-1.000,-0.905,0.905,-1.000,-0.905,-0.905,3
553451063332563356226016061511,0.905,0.762,0.762,-1.000,0.905,-1.000,-1.000,0
556523554144504640141662103231,0.762,-0.905,0.905,0.905,-1.000,-1.000,-0.905,2
551421415310622535115242036233,-0.905,-1.000,-1.000,-0.905,-0.905,-1.000,-0.905,0
550230232652246215660633034635,-0.905,-0.905,-1.000,-1.000,0.905,-0.905,-1.000,4
552103613114131236035235256256,-0.905,-1.000,-0.905,-1.000,-0.905,-1.000,-0.905,0
555560400513035620402122233411,-1.000,0.000,-0.905,-0.905,-0.905,-1.000,-0.905,1
555556564321063401420113322213,0.905,-0.905,-0.905,-0.905,0.905,-1.000,-0.905,0
551500466440324630044653366203,-1.000,-0.905,-0.905,-0.905,-1.000,0.000,-1.000,5
550236531601636161131020045635,-0.905,-1.000,-0.905,-0.905,0.905,-0.905,-1.000,4
556346455631263335611056311100,0.245,-1.000,-0.905,-1.000,0.905,-1.000,-1.000,4
55124632022614662046244055004,0.848,0.848,-1.000,0.941,-1.000,0.848,0.848,3
55600553514531662031104161263,-0.905,-1.000,-0.905,-0.905,-0.905,-1.000,-0.905,0
55632060025255140020215432166,-1.000,-0.905,-1.000,-0.905,0.462,-1.000,-0.905,4
55643034461012242443263113526,-0.905,0.941,0.848,0.848,-1.000,0.848,0.848,1
55530510061461313321435216066,0.848,-1.000,-0.905,0.848,0.941,0.848,0.848,4
55014516425220134256005132266,-0.905,-0.905,-1.000,-0.905,-0.905,-1.000,-0.905,0
55526212166604636445011440341,0.941,-0.905,0.941,0.941,-1.000,-0.905,-1.000,0
55106106066550111550312624364,-0.905,-1.000,-0.905,-0.905,-0.848,-1.000,-1.000,4
55214053655504303616016143133,-0.905,-0.905,-0.905,-1.000,-0.905,-1.000,-0.905,0
55420060546151002263241045154,-1.000,-0.905,-0.905,-0.905,-0.905,-1.000,-0.635,6
55451222462011550246245416413,-0.905,-0.905,-1.000,-0.905,-1.000,-1.000,0.941,6
55343546310201425005051306643,-1.000,-0.905,-0.905,-0.905,-0.905,-1.000,-0.905,1
55130525522602562040610240146,-1.000,0.462,-1.000,0.462,0.462,-1.000,0.462,1
55331100536554153211613020662,0.941,-1.000,0.848,0.848,0.848,-1.000,0.848,0
55002051656624422361252436045,-0.905,-0.905,-1.000,0.848,-0.905,-1.000,-0.905,3
55502620100240130611333561222,-1.000,-0.905,-1.000,0.941,0.848,-0.905,-0.905,3
55165425445246622054006410136,-0.905,-0.905,-0.905,-0.905,-1.000,-1.000,-0.905,0
55542036521140101236000445443,-1.000,-0.905,-0.905,0.941,-1.000,-0.905,-0.905,3
55336354013355254431406110202,0.941,-0.905,0.941,-1.000,-0.905,-1.000,-0.905,0
55053441510426434112253050121,-0.905,-1.000,-0.905,0.941,-0.905,-1.000,-0.905,3
55660126530001636300641152554,-1.000,0.848,0.941,0.941,0.848,-1.000,-1.000,2
55601025556516061364423444020,-0.905,-0.905,-0.905,0.941,-0.905,-1.000,-0.905,3
55056450214054063240320465164,-1.000,0.848,0.848,0.941,-1.000,-1.000,0.848,3
55012202052351264002651143501,-1.000,-0.905,-1.000,0.848,-0.905,-1.000,-0.905,3
55525654136002251126303604241,-0.905,-0.905,-0.905,0.941,0.941,-1.000,-0.905,3
55452322035251660016405126241,0.848,0.848,-1.000,0.941,0.848,-1.000,0.941,3
55424035365336130256613260051,-0.905,-0.905,0.941,-1.000,0.941,-1.000,-0.905,2
55035401233050550611102314444,-1.000,-0.905,-0.245,-0.905,-0.905,-1.000,0.941,6
5530632512135330215603666426,-0.941,-0.941,-0.941,-1.000,0.245,-0.941,-1.000,4
5500031416315634414243015334,-0.941,0.848,0.941,-1.000,-1.000,-0.941,0.941,2
5520536222516610651436152061,0.635,-0.941,-0.941,-0.941,-0.941,-1.000,-1.000,0
5554020645065012102530436223,-1.000,0.848,0.848,0.941,0.848,-1.000,0.941,3
5523162531121224356230660010,-0.941,0.941,-1.000,0.941,-0.941,-0.941,-0.941,1
5511163136626152433210055060,-0.941,-1.000,0.848,-0.941,0.941,-0.941,0.941,4
5535110264335324212064651536,-0.941,-0.941,0.941,-0.941,-0.941,-1.000,-0.941,2
5553203055030511612032033426,-1.000,0.941,0.462,-1.000,-0.941,-1.000,0.462,1
5500263105530304615531162443,0.941,-0.462,-0.941,-0.462,0.848,-1.000,0.848,0
5552500416506605014343613616,0.848,0.848,0.848,0.848,0.848,-1.000,-1.000,0
5545622666464313105425050101,0.941,0.848,0.848,0.848,0.848,-1.000,0.848,0
5551343353204305351441026104,0.941,-0.941,-0.762,-1.000,-0.941,-1.000,-0.941,0
5551344411360131155446450622,-0.941,-1.000,-0.941,0.941,-1.000,-1.000,0.941,3
5543261356634000356021550414,-0.941,-0.941,-0.941,-0.941,-0.941,-1.000,0.245,6
5502445045666653326563001001,-1.000,-0.848,-0.941,-0.941,-0.941,-1.000,-1.000,1
5504161033636300421061334106,-1.000,-0.762,-0.941,-1.000,0.848,0.941,-0.762,5
5541504622246661146301614451,0.462,-1.000,0.462,-0.941,-1.000,0.462,-1.000,0
5502046063333543202364245640,-0.941,-0.941,0.941,-1.000,-0.941,-0.941,-0.941,2
5523551156126101152326462300,-0.941,-1.000,0.941,-0.941,-0.941,-1.000,-0.941,2
5512362161134624311430002445,0.941,-1.000,0.941,-0.941,-0.941,0.848,-0.941,0
5544165162266560545236221120,-0.941,-0.941,-1.000,-0.462,-0.941,-1.000,-1.000,3
5532050423360450614566413266,-0.462,-0.941,0.941,0.848,0.848,-0.462,-1.000,2
5500063033356200121114464116,-1.000,-1.000,0.941,0.848,0.848,0.848,0.848,2
5553660562411026205411521124,-0.941,-1.000,-0.941,-0.462,-0.941,-1.000,-0.941,3
5515131120302065425661015442,-0.941,-1.000,-0.941,-0.941,-0.941,-1.000,-0.941,0
5505435336052356430161163640,-0.941,-0.941,-0.941,-1.000,0.941,-1.000,-0.941,4
5552163135031022556144212162,0.000,-1.000,-1.000,0.000,0.000,-1.000,0.000,0
556360313044214546146061162,0.964,-0.941,-0.941,-0.941,-0.941,-0.941,-1.000,0
551360006106126310501133553,-1.000,-1.000,0.635,0.762,-0.635,0.635,0.635,3
550521555440026311121446313,0.964,-1.000,0.905,-0.941,-0.941,-1.000,-0.941,0
551665410346545312056401264,0.905,-0.941,-0.941,0.964,-0.941,-1.000,-0.941,3
555355265602104012133233262,-0.941,0.905,-1.000,-0.941,0.964,-1.000,0.964,4
554110535530445324300064033,-1.000,-0.941,0.964,-1.000,0.964,-1.000,-0.941,2
553360622656610555202261131,-0.941,-0.941,-0.941,-0.941,-0.941,-1.000,-1.000,0
554163600123536642501440266,0.905,-0.905,0.000,0.964,-0.905,-0.905,-1.000,3
555206650532121430041136402,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,0
555563363162221215451661163,0.964,-1.000,-0.941,-0.941,-0.941,-1.000,-1.000,0
555323241330606526101221241,0.964,-0.245,-1.000,0.000,0.905,-0.245,0.905,0
553044051212325622464545040,-0.848,-0.941,-0.941,-0.941,-1.000,-1.000,-0.941,0
553201042550356434604526020,-1.000,-0.941,-0.941,-0.941,-0.941,-1.000,-0.941,1
554045214252242166430650600,-0.941,0.964,-0.941,-0.941,-0.941,-0.941,-0.941,1
552320562220200433010116615,-1.000,-0.635,-1.000,-0.462,-0.941,-0.762,-0.635,3
554120425666056412112640206,-0.941,-0.941,-0.941,0.000,-0.941,-0.941,-1.000,3
551331640363360023165051061,-0.848,-0.848,-0.848,-1.000,-0.941,-0.848,0.964,6
551345014456540256442360132,-0.941,-0.941,-0.941,0.964,-1.000,-1.000,-0.941,3
550052466400302026265335543,-1.000,-0.941,-0.941,-0.941,-0.941,-1.000,-0.941,1
551433005310444464622300022,-1.000,0.964,0.964,0.964,-1.000,0.964,-0.941,1
555106630244556024540103441,0.462,0.462,0.462,-0.848,-1.000,-1.000,0.462,0
556623464015530431510643125,0.964,0.905,0.964,0.905,0.905,-1.000,0.964,0
554223102031022050105562636,-1.000,-0.941,-1.000,-0.941,-0.941,-0.941,-0.941,1
550211662554665511616003430,0.462,0.462,0.964,0.905,0.000,-1.000,-1.000,2
556145230330164015132244300,-0.941,-0.941,0.964,-0.941,-0.941,0.964,-0.941,2
556044436223556006251544421,-0.941,-0.941,-0.941,0.905,-1.000,-1.000,-0.941,3
550311241014452200103241224,-0.941,-1.000,-1.000,-0.941,-0.941,-0.941,-0.941,0
555056651534130411630346404,-0.941,-0.941,-0.941,0.964,-0.941,-1.000,-0.941,3
55446026025015056014510314,-1.000,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,1
55036610152623241133505340,-0.964,-0.964,0.964,-0.964,0.964,-0.964,-0.964,2
55500210330122411526520160,-1.000,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,1
55143021553106615603334344,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,0.964,6
55536003324636164266503055,0.905,-0.964,0.905,0.964,0.905,-1.000,-1.000,3
55023122405412431041113622,0.964,-1.000,-1.000,-0.964,-0.964,-0.964,0.905,0
55414024125300434600152624,0.905,0.905,0.905,0.964,-1.000,0.905,0.905,3
55543641102512566610332166,-0.941,-0.941,-0.941,0.245,-0.964,-0.941,-1.000,3
55250664455561324343644111,-0.964,-0.964,-0.964,-0.964,-1.000,-1.000,0.964,6
55161561643660031511550334,-0.635,-1.000,-0.964,-0.941,-0.635,-1.000,-0.941,0
55033535263400533442542421,-0.964,0.964,-0.964,-1.000,-0.964,-1.000,0.905,1
55363610011455206506640203,-1.000,-0.905,-0.635,0.000,-0.964,-0.941,-0.941,3
55104226011241544350052045,-0.964,-0.964,-0.964,0.905,-0.964,-1.000,-0.964,3
55503650551066031006311146,-1.000,-0.964,0.964,-0.964,-0.964,-1.000,0.762,2
55560652630310624023334264,0.905,0.964,0.905,0.905,0.964,0.905,0.964,1
55012215100153624620215050,-1.000,-0.964,-0.964,0.462,-0.964,-1.000,-0.964,3
55266333650466203120454631,-0.964,-0.964,0.964,-0.964,-0.964,0.462,-1.000,2
55441346103315043165204033,-0.964,-0.964,0.964,-1.000,-0.964,0.905,-0.964,2
55450613332015223311200441,-0.964,-0.964,-0.964,-0.964,-0.964,-0.941,-0.964,5
55213313642642452125330244,-0.964,0.964,-1.000,-0.964,-0.964,-0.964,-0.964,1
55463310613255135105432610,0.964,-0.964,-0.964,-0.964,-0.964,-1.000,0.964,0
55321364053252513641146105,-0.964,-0.964,0.964,-0.964,-0.964,-1.000,-0.964,2
55046061464164150630022433,-0.905,-0.635,0.000,-0.635,-0.905,-0.905,-0.905,2
55620664115140554406435102,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
55506100220455036135203336,-1.000,0.905,0.905,0.905,0.905,-1.000,0.905,1
55030641416414306602441513,-0.964,0.964,-0.964,-0.964,-1.000,-0.964,-0.964,1
55216305423362266321021061,-0.905,-0.905,-1.000,0.964,-0.964,0.462,-0.905,3
55232015111445435661021000,-0.964,-1.000,-0.964,0.905,-0.964,-0.964,-0.964,3
55154641531410660510326531,-0.964,-1.000,-0.964,0.905,-0.964,-1.000,-0.964,3
55532003224240253665562631,-0.941,-0.941,-1.000,0.462,0.245,-1.000,0.000,3
55512555636610231400401231,0.000,-0.462,0.964,0.762,0.905,-1.000,-0.462,2
55160600060065535425316624,-1.000,-0.941,0.905,0.905,0.964,-1.000,-1.000,4
55413046341331435605604101,-0.964,0.905,0.964,-0.964,-0.964,-0.964,0.964,2
55022535333246625600645623,-0.964,-0.964,-0.964,-0.964,0.000,-1.000,-0.964,4
55061524230060160041415313,-1.000,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,1
55301116230055651152002024,-1.000,-0.964,-0.964,-0.964,0.905,-1.000,-0.964,4
55611653241131325543626504,-0.941,-0.941,0.964,-0.941,-0.964,-1.000,0.905,2
55133553000404444161024652,0.964,0.905,0.905,-0.964,-1.000,0.905,-0.964,0
55620014062214605335515031,0.905,0.905,0.905,0.905,0.964,-1.000,0.905,4
55155062115063432665621401,-0.941,-0.941,-0.941,0.245,-0.941,-1.000,-0.941,3
55545111243141065564420042,-0.964,-0.964,-0.964,0.964,-1.000,-1.000,-0.964,3
55502223556141244146652010,-0.964,-0.964,0.964,0.964,-0.964,-1.000,-0.964,2
55556556260634403366042202,-0.964,0.964,-0.964,-0.964,0.905,-1.000,-1.000,1
55313462632324210335144566,-0.964,-0.964,0.964,-1.000,-0.964,-0.964,-0.964,2
55461311301303665625611433,-0.964,-1.000,0.964,-1.000,-0.964,-0.964,-0.964,2
55023024125011451011055340,-1.000,-1.000,-0.964,0.905,-0.964,-1.000,-0.964,3
55215115464413036202413532,-0.964,-0.964,0.905,0.964,-0.964,-0.964,-0.964,3
55165461410215526521362224,-0.964,-0.964,-1.000,0.635,-0.964,-1.000,-0.964,3
55235256002364554260063421,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
55203104420544522564652106,0.964,0.905,0.905,0.964,0.905,-1.000,0.905,0
55605051516546061443041611,-0.964,-1.000,-0.964,-0.964,-0.964,-1.000,-0.964,0
55313456560356356263603001,0.905,0.905,0.905,-1.000,0.964,-1.000,-1.000,4
55401116545021534205211220,-0.964,-1.000,-0.964,0.964,-0.964,-1.000,-0.964,3
55116423322543466503524226,-0.462,-0.462,-1.000,-0.462,0.964,-0.462,-0.462,4
55515410264100146301052513,-0.941,-1.000,-0.462,-0.964,-0.941,-1.000,-0.941,2
55266565164642061312012120,-0.964,-0.964,-0.964,-0.964,-0.964,-0.941,-1.000,5
55336464165063460560110150,-0.941,-0.941,-0.964,-0.941,-0.941,-0.941,-1.000,0
55065222504242632646616103,-0.462,-0.462,-1.000,0.245,0.964,0.905,-1.000,4
5534341502314240205326203,0.978,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0
5563041330300501445255366,-0.964,-0.964,0.978,-0.848,-0.964,-1.000,-0.964,2
5501440225515056046003623,-1.000,0.941,0.941,0.978,0.941,-1.000,0.978,3
5511655426561051136642421,-0.964,-1.000,-0.964,0.978,-0.964,-1.000,-0.964,3
5523140415333062126151223,-0.964,-0.964,-0.964,-0.964,0.978,-0.964,-0.964,4
5543350400655103011120354,-1.000,0.762,0.762,0.762,0.762,-1.000,0.762,1
5500612423556250522401216,-0.964,0.978,-1.000,-0.964,-0.964,-1.000,0.905,1
5554013615206104254221350,-0.941,0.000,-0.941,0.000,-0.941,-1.000,0.000,1
5512164235003256566066500,-0.462,0.941,0.978,0.941,-0.964,-1.000,-1.000,2
5534504605350101142310053,-1.000,-0.964,-0.635,-0.964,-0.964,-1.000,-0.964,2
5561232011514410133363053,-0.941,-1.000,0.848,-1.000,0.848,-0.941,0.762,2
5561221414462651632541665,-0.905,-0.905,-0.905,0.978,-0.848,-0.905,-1.000,3
5514465012364021205204205,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0
5522121166500305116414322,0.978,-1.000,0.941,0.978,0.941,0.941,0.941,0
5543605404155245412242001,0.000,0.941,0.941,0.978,-1.000,-1.000,0.000,3
5553542603101461136514405,0.941,0.941,0.978,0.978,0.941,-1.000,0.941,2
5546600052361422036203045,-1.000,-0.964,0.941,0.978,0.941,-0.462,-0.462,3
5552102335441051504624640,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
5510022360243453535141043,-0.964,-0.964,-0.964,-0.964,-0.964,-0.462,-0.964,5
5523220312304330665500551,0.941,0.941,0.941,0.941,0.978,-1.000,0.941,4
5513613452325114024636465,-0.964,-0.964,0.978,-0.964,-0.964,-0.964,0.978,2
5514512213133141225533236,-0.964,-1.000,-0.964,-1.000,-0.462,-0.964,-0.964,4
5502264404416430564120031,0.462,0.462,0.462,0.941,-1.000,0.978,-0.462,5
5531260005045320113441662,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0
5553656151424115361624461,0.978,-1.000,-0.964,-0.964,-0.964,-1.000,0.978,0
5524503321311413253400351,-0.964,-0.964,-0.964,-1.000,0.978,-0.964,0.978,4
5520630246066421424065041,0.941,0.978,0.941,0.978,0.941,0.941,0.941,1
5516414004632022220440216,-0.462,0.941,-1.000,-0.964,-0.462,0.635,-0.462,1
5510042243266440101063463,0.978,-0.964,-0.964,0.978,-0.964,-0.964,-0.964,0
5554236606662621020213434,-0.964,-0.964,-0.964,0.978,-0.964,-0.964,-1.000,3
5511061210153241246055200,-0.964,-1.000,-0.964,0.978,-0.964,-0.964,-0.964,3
5514232633526524153336264,-0.964,-0.905,0.000,-1.000,0.000,0.000,0.000,2
5503563655415411464344120,-0.964,-0.964,-0.964,-0.964,-1.000,-1.000,0.978,6
5534645455454612420026660,-0.635,-0.635,-0.635,0.978,-1.000,-1.000,-0.635,3
5566110224121246656555310,-0.964,0.762,0.941,0.848,0.941,-1.000,0.635,2
5544556161222103653236256,-0.964,0.978,-0.964,-0.964,-0.964,-1.000,-0.964,1
5521433624311152261260644,-0.941,-0.941,-0.941,0.978,-0.941,-0.964,-0.941,3
5520650050154366233443215,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,0.978,6
5535205556121222363426616,-0.964,-0.964,-1.000,-0.964,-0.964,-1.000,-0.964,0
5563555123301456330131116,0.762,-1.000,0.941,-1.000,0.978,-1.000,-0.462,4
5533025113235216253530410,0.941,-0.964,-0.964,-1.000,-0.964,-1.000,-0.964,0
5511461031122651663562565,0.000,-1.000,0.000,0.000,0.000,-1.000,-1.000,0
5501454310262246544341226,-0.964,-0.964,-0.964,0.941,-1.000,-0.964,-0.964,3
5524556621666243551643104,-0.964,0.978,-0.964,-0.964,-0.964,-1.000,-1.000,1
5530653561542230054346631,-0.941,0.462,-0.964,-0.941,-0.941,-1.000,-0.941,1
5533066443051011165132106,0.941,-1.000,-0.964,-0.462,0.978,0.941,-0.462,4
5504155611025131102325300,-0.964,-1.000,-0.964,-0.941,-0.964,-1.000,-0.964,3
5514060526034030343016133,-1.000,-0.964,-0.964,-1.000,0.978,-0.964,0.978,4
5533101640645332450021003,-1.000,-0.964,-0.964,-0.964,-0.245,-0.964,-0.964,4
5554652531246045246664043,-0.964,-0.964,-0.964,-0.964,-1.000,-1.000,-0.964,0
5564042552242036614266016,-0.848,0.941,-0.635,0.978,-0.635,-0.635,-1.000,3
5503552236432564566033212,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,0
5531545166430116323662005,-0.964,-0.964,-0.964,-0.964,-0.964,-0.941,-0.964,5
5554423342201555660103144,-0.635,-0.635,0.000,0.941,-0.635,-1.000,-0.964,3
5550164601434233002350510,-1.000,-0.964,0.978,-0.964,-0.964,-0.964,-0.964,2
5500242153621623521244150,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,-0.964,0
5522661255445366303064120,0.941,0.941,0.978,0.941,0.941,0.941,0.941,2
5505005636563364303005614,-1.000,-0.964,-0.964,-0.964,0.978,-1.000,-0.964,4
5504006210346103032611414,-1.000,0.941,0.978,0.941,0.941,0.941,0.941,2
5502312320521032650064652,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,-0.964,0
5511523342465322550302624,-0.964,-0.964,-1.000,0.978,0.462,-1.000,-0.964,3
5520416022631342421443263,0.905,0.905,-1.000,0.000,0.000,0.000,0.000,0
5545033652331351023665624,-0.964,-0.964,0.978,-1.000,0.978,-1.000,-0.964,2
5543412421500041164015326,0.941,0.941,0.941,0.978,0.941,0.941,0.941,3
5550640334653540060113033,-1.000,-0.941,0.978,-1.000,0.941,-0.941,0.941,2
5543363103330140652125222,-0.964,0.978,-0.964,-1.000,0.978,0.978,-0.964,1
556116501250016233245200,-0.978,-0.978,-0.978,0.978,0.941,0.978,-0.978,3
556212432224366143530264,-0.978,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,0
554453640262555236103444,-0.978,-0.978,0.000,-0.978,-1.000,-1.000,-0.978,2
553205303614050263315352,-0.978,-0.978,-0.462,-1.000,-0.978,-1.000,-0.978,2
555662230353500630053243,0.635,0.635,0.245,-1.000,0.635,-1.000,0.000,0
555031565214342326101445,-0.978,0.978,-0.978,0.941,-0.978,-1.000,-0.978,1
551511325032330030151662,-0.978,-0.978,0.635,-0.978,-0.978,-0.978,-0.978,2
554226054062154264566062,-0.978,-0.978,-0.462,-0.978,-0.978,-0.978,-1.000,2
551265041420556605321262,0.978,0.978,0.941,-0.978,-0.978,-1.000,-0.978,0
551310615426126255236135,-0.978,-0.978,-0.978,-0.978,0.978,-1.000,-0.978,4
552054036604201656405465,-0.978,-0.978,-0.978,0.978,-0.978,-1.000,-0.978,3
551111301104565435003462,-0.978,-1.000,-0.978,0.978,-0.978,-0.978,-0.978,3
555213224524510256200636,-0.978,-0.978,-1.000,-0.978,-0.978,-1.000,-0.462,6
552356154344045645622146,-0.978,-0.978,-0.978,-0.978,-1.000,-1.000,-0.978,0
553631046021301251141462,-0.978,-1.000,-0.978,0.978,-0.978,-0.978,-0.978,3
551222264225105664341441,-0.978,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,0
555632400151154044121152,-0.978,-1.000,0.762,-0.978,-0.978,-1.000,-0.978,2
550311206025130355324134,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
551105131614663443436640,0.941,0.978,0.941,0.941,0.978,0.941,0.941,1
553120610054306554454024,0.000,-0.978,-0.978,0.978,-0.978,-1.000,-0.978,3
550516551112466401224430,-0.978,-0.978,-0.978,0.978,-0.978,-0.978,-0.978,3
550436414503621562142060,-0.978,-0.978,-0.978,0.978,-0.978,-0.978,0.978,3
550064453463604440062653,-0.762,0.978,-0.978,0.462,-1.000,-0.635,-0.762,1
554305211222152455166442,-0.978,0.978,-1.000,0.978,-0.978,-1.000,-0.978,1
555422112106046444133506,0.978,-0.978,-0.978,-0.978,-0.978,-0.978,-0.978,0
553662112441366346130553,-0.978,-0.978,-0.978,-0.762,-0.978,-0.978,-0.978,3
551623453303631456201260,-0.978,0.978,-0.978,-0.978,0.978,-0.978,-0.978,1
551624040465654401504323,-0.978,-0.978,-0.978,0.978,-1.000,-0.978,-0.978,3
555624214221021355332665,0.941,0.848,-1.000,0.941,0.978,-1.000,0.848,4
553306020150034041556365,-1.000,-0.978,-0.978,-0.978,-0.978,-1.000,0.978,6
550330210430014313230161,-1.000,0.941,0.978,-1.000,0.941,0.941,0.941,2
552302616543122502662316,-0.978,-0.978,-1.000,-0.978,-0.978,-0.978,-0.978,0
550431600332035652501563,-0.978,-0.978,-0.978,-0.978,0.941,-1.000,-0.978,4
552553514512122103422116,-0.964,-1.000,-1.000,0.978,0.941,-1.000,-0.964,3
555532116601311513546060,-0.762,-1.000,-0.978,0.000,0.978,-1.000,0.941,4
550112231213314001242442,-0.964,-1.000,-1.000,0.978,-0.964,-0.978,-0.978,3
556515502615102641166144,0.941,-1.000,0.941,0.978,0.941,-1.000,0.941,3
556402054231645510663251,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,0
554350116652441013455321,-0.978,-0.978,-0.978,0.000,-0.978,-1.000,-0.978,3
553160352401441030621516,-0.978,0.978,-0.978,0.978,-0.978,0.941,-0.978,1
554250555021120440222611,-0.978,-0.978,-1.000,-0.964,-0.978,-1.000,-0.978,3
556406204102233265321446,-0.978,0.978,-0.978,0.978,-0.978,-0.978,-0.978,1
556234252440543463120146,0.000,-0.964,-0.905,0.245,-1.000,-0.905,-0.848,3
551430166131166105206253,-0.978,-1.000,0.462,-0.978,-0.978,-0.978,-0.978,2
556310525624452454112361,0.941,0.941,0.978,0.978,0.941,-1.000,0.941,2
553411663025140101614426,0.978,-1.000,0.941,0.941,0.941,0.978,0.941,0
550153114035255232311610,0.000,-1.000,-0.978,0.978,-0.978,-1.000,-0.978,3
555025546005302440240111,-1.000,0.462,0.978,0.941,0.941,-1.000,0.905,2
553503364152616545061313,-0.978,-0.978,-0.978,-0.978,0.941,-1.000,-0.978,4
551003003200326126623354,-1.000,0.978,-0.978,-0.978,-0.978,-0.978,-0.978,1
554356115006454211025436,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,0
551153503661156212645416,-0.941,-1.000,-0.762,-0.964,0.941,-1.000,-0.941,4
553446262236650345603452,-0.978,0.978,-0.978,0.941,-0.978,-0.978,-0.978,1
552420646232400255250316,0.462,-0.905,-1.000,-0.941,0.462,-0.635,-0.635,0
