move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
460300131154655345652,0.978,0.978,0.992,0.992,0.978,0.978,0.978,2
466112510503632302501,0.000,0.978,0.978,0.992,0.978,0.000,0.462,3
466130332635351440431,-0.987,-0.987,-0.987,-1.000,-0.987,-0.987,-0.987,0
463356426005065165162,-0.978,-0.978,-0.978,0.978,0.992,-0.978,-1.000,4
461342246621226120313,-0.987,0.992,-1.000,-0.987,-0.987,-0.987,-0.987,1
463146450054446125125,-0.987,-0.987,-0.987,0.992,-1.000,-0.987,-0.987,3
46204202652251651625,-0.462,-0.462,-1.000,-0.905,-0.462,-0.462,-0.462,0
46566101036366302043,-0.987,-0.905,-0.635,-0.987,0.462,-0.987,-1.000,4
46511636153030036635,0.978,0.978,0.992,0.978,-0.992,0.978,0.978,2
46666633063043232521,0.462,0.978,0.992,0.462,0.978,0.978,-1.000,2
46022536552341304451,0.000,0.992,0.978,-0.992,0.245,0.245,0.000,1
46213430611464224035,-0.992,-0.992,-0.992,0.992,-0.992,-0.992,-0.992,3
46061052150543154166,-0.992,-0.992,-0.992,-0.992,0.992,0.964,-0.992,4
46036400112232655402,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
46602201646112465553,-0.992,-0.992,-0.992,0.978,-0.992,-0.992,-0.992,3
46061540145301063212,-0.992,-0.992,0.992,-0.992,-0.992,-0.992,-0.987,2
46124516335243341205,-0.992,0.992,-0.992,-0.992,-0.992,-0.992,-0.992,1
46452053231562451460,-0.462,-0.762,-0.978,-0.987,-0.978,-0.978,-0.905,0
46211635344320132156,0.992,-0.992,0.992,-0.992,-0.992,-0.992,-0.992,0
46452342052305615126,0.978,0.978,0.978,0.978,0.992,0.848,-0.462,4
46544402516425600011,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,0
46143341405601546605,0.978,0.000,0.992,0.978,0.245,0.905,0.245,2
46626033126645442431,0.762,0.992,-0.992,-0.992,-0.992,-0.992,-0.992,1
46436650351152615363,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,-0.992,4
46550522100616436660,-0.992,0.941,-0.992,-0.992,-0.992,-0.992,-1.000,1
46122631104254412416,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0.978,6
46346665355151261421,-0.462,-0.462,-0.987,-0.992,-0.462,0.978,-0.462,5
46555523126245206142,0.462,-0.635,0.462,0.978,0.992,0.462,0.978,4
46115114065465112302,-0.992,-1.000,-0.992,-0.992,-0.992,-0.992,-0.992,0
46004426615145034453,-0.992,-0.992,-0.978,-0.992,-1.000,-0.992,-0.992,2
46525230503231226100,-0.992,-0.992,-0.992,0.992,0.992,0.992,-0.992,3
46552663520232435060,-0.992,-0.992,-0.978,-0.992,0.992,-0.992,-0.992,4
46534566044322226043,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
46536514013336343656,-0.992,-0.992,-0.992,-1.000,0.992,-0.992,-0.848,4
46400514016363353224,0.964,0.978,0.964,0.978,0.462,-0.992,0.964,1
46560142041505506344,0.462,0.635,0.964,-0.978,0.462,0.462,0.462,2
46023464346243403500,-0.992,-0.905,-0.992,-0.992,-1.000,-0.992,-0.992,1
46011545240241461006,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.964,6
46440142265425311565,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
46000050311553445155,-0.462,-0.462,0.992,-0.992,-0.462,-1.000,-0.635,2
46042053200004624345,-1.000,-0.987,-0.987,-0.992,-0.987,-0.905,-0.987,5
46100205246030614225,-0.462,-0.462,-0.762,0.000,0.635,0.462,0.635,4
46530063433436262244,-0.848,-0.848,-0.848,-0.848,-0.848,-0.992,-0.848,0
46320140034654111662,-0.992,-0.992,-0.992,0.762,-0.992,-0.992,-0.992,3
46015260654053316653,-0.964,-0.941,-0.987,-0.978,-0.978,-0.635,-0.978,5
46642360534604305020,-0.992,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,5
46051544041155561402,0.992,-0.992,-0.992,-0.992,-0.635,-0.992,-0.992,0
46261343322530200023,-0.992,-0.992,0.992,-0.992,-0.992,-0.992,-0.992,2
46036024442415256031,0.978,0.978,0.992,0.978,0.978,0.978,0.978,2
46644101112320004421,0.635,0.635,0.992,0.978,0.635,0.635,0.635,2
46422021016652626245,-0.992,-0.992,-1.000,0.978,0.992,-0.992,-0.992,4
46102461101603123401,0.978,-1.000,0.992,0.978,-0.462,-0.462,-0.462,2
46033111665360135202,0.978,-0.992,0.992,-0.992,0.992,-0.992,-0.992,2
46030213321006650411,-0.992,-0.992,-0.992,-0.992,-0.992,-0.762,-0.992,5
46364202521520304352,0.000,-0.992,0.000,0.462,0.992,0.964,0.978,4
46612154066546506401,-0.992,0.000,-0.992,0.992,-0.992,-0.992,-1.000,3
46134524051345423100,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
46431330060533466665,0.978,-0.462,-0.462,0.000,0.992,0.462,-1.000,4
46423213656254060015,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
46146440015623433066,-0.992,-0.992,0.992,-0.992,-0.992,-0.992,-0.992,2
46441045545232063566,-0.848,0.000,0.635,0.635,-0.848,0.000,0.000,2
46534246306252333064,-0.992,-0.992,0.992,-0.992,-0.992,0.992,-0.992,2
46341130156051114330,0.978,-1.000,0.992,-0.992,-0.992,-0.992,-0.992,2
46203030020161620664,-1.000,-0.462,-0.462,-0.992,-0.978,0.992,-0.978,5
46432256134662542200,-0.992,-0.978,-0.992,0.992,-0.992,-0.992,-0.992,3
46632400133501333024,-0.462,0.978,0.978,-1.000,0.992,-0.462,-0.462,4
46036556541664110130,-0.635,-0.762,-0.978,-0.635,0.762,0.762,-0.762,4
46265064664401041063,-0.978,-0.978,-0.462,-0.987,-0.978,0.462,-1.000,5
46442533035525225145,-0.462,-0.462,-0.462,0.000,0.000,-1.000,-0.992,3
46021641561361512653,0.964,0.964,0.978,0.978,0.978,0.992,0.964,5
46052521340435205432,-0.992,0.992,-0.992,0.992,-0.992,-0.992,-0.992,1
46501130544261306251,-0.992,-0.992,-0.992,0.992,-0.992,0.992,-0.992,3
46426340005064432615,0.000,-0.964,0.635,0.964,-0.941,-0.941,-0.941,3
46532615426030262312,-0.462,0.245,-0.762,0.905,0.000,-0.762,-0.762,3
46534222364432436023,-0.992,-0.992,-0.992,-0.992,-0.992,0.992,-0.992,5
46034103400436005563,-1.000,-0.978,-0.978,0.462,-0.978,0.992,-0.462,5
46105323021010354600,-1.000,0.992,0.978,0.978,0.978,0.978,0.978,1
46131130436533236610,0.978,0.978,0.992,-1.000,0.978,0.992,0.978,2
46210343256001144204,-0.462,-0.762,-0.762,-0.992,-0.762,-0.987,-0.762,0
46120310523133601434,-0.992,-0.992,0.992,-0.992,-0.992,-0.992,-0.992,2
46441455550056160435,-0.992,-0.992,0.992,-0.992,-0.992,-1.000,0.992,2
46666333330260311544,0.978,0.978,0.992,-1.000,0.978,0.992,0.978,2
46555363432014623530,-0.992,-0.762,-0.992,-0.992,0.992,-0.992,-0.992,4
46013212261502234023,-0.978,0.978,-1.000,0.992,-0.992,-0.964,-0.978,3
46060116662531645110,-0.462,-0.762,-0.635,0.245,0.462,0.000,-1.000,4
46530305014034013014,-1.000,0.762,0.964,0.941,0.905,0.848,0.905,2
46113601506226413546,-0.992,0.978,-0.992,-0.992,0.992,-0.992,-0.992,4
46041356166356213202,-0.992,-0.762,-0.964,-0.941,-0.964,-0.964,-0.964,1
46053556326633133501,0.762,0.762,0.762,-1.000,-0.992,0.635,0.635,0
46352206066125203615,-0.992,-0.992,-0.992,-0.992,-0.992,0.964,-0.992,5
46055113112112426353,-0.992,-1.000,-0.992,-0.762,-0.992,-0.992,-0.992,3
46344633050652246215,-0.992,0.992,0.635,-0.992,-0.992,-0.992,-0.992,1
46314412206652616412,-0.848,-0.964,-0.941,0.992,-0.941,0.978,-0.848,3
46202666236003140236,-0.941,-0.941,-0.987,-0.987,-0.941,-0.992,-1.000,0
46022214562361034226,-0.992,-0.992,-1.000,-0.992,-0.992,-0.992,-0.992,0
46133250222106266214,-0.462,-0.462,-1.000,-0.992,-0.462,-0.462,-0.462,0
46462043361421136464,0.000,0.000,0.978,0.000,-1.000,0.978,0.000,2
46626213542025250235,-0.992,-0.992,-1.000,-0.992,-0.992,-0.992,-0.992,0
46443611020022503411,-0.462,-0.462,0.978,0.978,-0.462,0.992,0.000,5
46033323553226261315,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,0.635,6
46151255010541320116,0.992,-1.000,-0.462,-0.762,0.978,-0.462,-0.462,0
46515014234423301543,-0.462,0.978,0.992,0.245,-0.462,0.245,-0.462,2
46026313666050550650,-0.992,-0.992,-0.992,-0.992,-0.964,-0.992,-1.000,4
46362241124402466626,-0.462,0.462,-0.462,-0.992,-0.462,0.992,-1.000,5
46236543451501303314,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
46134603304012330325,0.978,0.978,0.992,-1.000,0.992,0.978,0.978,2
46203552340661053566,0.978,0.978,0.978,0.992,0.000,0.964,0.941,3
46116542061416555653,-0.992,-0.992,-0.992,0.992,-0.992,-0.992,0.635,3
46516102362401061252,0.992,-0.462,-0.462,-0.462,0.245,0.978,-0.462,0
46104414044615065521,-0.992,-0.992,-0.992,0.992,-1.000,-0.992,0.245,3
46211606422050106603,0.964,0.978,0.978,0.978,0.978,0.964,0.964,1
46453155223440554030,0.978,-0.992,-0.992,0.992,-0.992,-0.992,0.992,3
4613645615266014640,-0.992,0.987,-0.992,-0.992,0.995,0.995,-1.000,4
4616043331306400546,-0.992,-0.992,0.987,-0.992,0.995,0.995,-0.992,4
4662160364436400445,0.941,0.635,0.987,0.987,-1.000,0.635,0.762,2
4606330162425220546,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4634105225652256316,-0.978,-0.992,-0.978,0.000,0.987,-0.978,-0.978,4
4632505036056245211,-0.987,-0.992,-0.987,0.462,-0.987,0.462,-0.987,3
4613640422401563162,-0.992,0.987,-0.992,-0.992,-0.992,0.995,-0.992,5
4604032433416046466,0.000,0.978,0.905,0.978,-1.000,0.905,-0.462,1
4606114611430055041,0.762,0.762,0.000,0.941,0.762,0.941,0.995,6
4664112341102262403,-0.992,-0.992,-0.992,0.987,-0.992,-0.992,-0.992,3
4636316223035061544,0.462,0.978,0.964,0.978,0.964,-0.987,0.462,1
4662462543061410412,-0.992,-0.992,-0.992,-0.635,-0.992,-0.992,-0.992,3
4656510654044313251,0.987,0.987,0.987,0.987,0.987,0.987,0.995,6
4665516106134541136,-0.992,-0.992,-0.992,-0.992,0.635,-0.992,-0.992,4
4611025345406124042,-0.978,-0.462,-0.462,-0.987,-0.978,-0.978,-0.978,1
4606526652624100164,-0.992,-0.992,0.995,-0.992,-0.635,-0.992,-1.000,2
4661240052516650412,-0.992,0.995,-0.992,-0.992,-0.992,-0.992,-0.992,1
4600054060320632333,-1.000,-0.992,-0.992,-0.992,-0.992,-0.978,-0.992,5
4663426420364023542,-0.992,0.995,-0.992,-0.992,-0.992,-0.992,-0.992,1
4601325140243241240,-0.992,0.995,-0.992,0.995,-0.992,-0.992,-0.992,1
4645121061121355533,-0.941,-0.964,-0.992,-0.635,-0.635,-0.964,-0.964,3
4642146543416556624,0.964,0.762,0.978,0.978,-1.000,0.978,0.848,2
4653203232530010530,-0.992,0.995,-0.992,-0.992,-0.992,0.987,-0.992,1
4662022604505446306,0.635,-0.941,-0.762,0.635,-0.635,0.635,-0.762,0
4664453036660200651,-0.978,-0.964,-0.941,0.462,-0.964,0.462,-1.000,3
4632560120221243253,-0.992,-0.992,-1.000,-0.987,-0.992,-0.992,-0.992,3
4664123240260342600,0.987,0.995,0.987,0.987,0.987,0.987,0.987,1
4653452141052254006,-0.992,-0.992,-0.992,0.462,-0.992,-0.992,-0.992,3
4643013053344621346,-0.635,-0.762,-0.635,-0.635,-0.635,-0.245,-0.245,5
4605346233314056502,0.462,-0.978,-0.978,-0.978,-0.462,-0.635,-0.987,0
4653403244620525240,-0.992,0.995,-0.992,0.635,-0.992,-0.992,-0.992,1
4642006342030465032,0.987,0.995,-0.992,0.995,-0.992,-0.992,-0.992,1
4600104406624401432,-0.905,-0.762,-0.762,-0.992,-1.000,-0.987,-0.905,1
4654353466651260455,0.987,0.987,0.987,0.995,0.987,0.987,0.987,3
4644144214663023333,-0.978,0.635,-0.978,-0.905,-1.000,0.000,-0.848,1
4601424263542535254,-0.992,-0.992,-0.992,0.995,-0.992,0.995,-0.992,3
4610666056154102354,-0.992,-0.992,-0.992,-0.992,-0.964,-0.992,-0.992,4
4634002046646366012,-0.992,-0.992,-0.992,-0.992,-0.992,0.762,-1.000,5
4664150443510134153,-0.987,-0.987,-0.992,-0.987,-0.987,-0.987,-0.978,6
4655052256635610434,-0.992,0.995,-0.992,-0.992,0.987,-0.992,-0.992,1
4661631401403054305,0.995,-0.992,-0.992,-0.992,-0.992,0.987,-0.992,0
4662566411605614054,0.964,0.964,0.987,0.987,0.964,0.987,-1.000,2
4610244263330314112,0.462,0.762,0.995,0.987,0.462,0.462,0.848,2
4632226535153423423,-0.992,-0.992,-0.992,-0.992,0.987,0.995,-0.992,5
4643543341521531413,0.995,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4636155366626553554,0.000,0.635,-0.462,0.462,0.462,-1.000,-1.000,1
4622531501643551166,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4633310602134355213,-0.978,-0.978,-0.992,-1.000,0.995,0.987,0.987,4
4643011013516004301,-0.462,-0.462,-0.462,0.941,0.762,-0.635,-0.462,3
4610433560353054165,0.995,-0.992,-0.992,-0.762,-0.992,-0.992,-0.992,0
4622046252451410433,0.987,0.987,0.995,0.987,0.964,-0.992,0.964,2
4632205366022325644,-0.462,0.000,0.000,0.905,0.000,0.000,0.000,3
4642063450666024014,-0.987,-0.992,-0.987,-0.462,-0.987,-0.987,-0.987,3
4604112423516066103,-0.992,-0.992,0.978,-0.992,-0.992,-0.992,-0.992,2
4665521523264506015,-0.992,-0.992,-0.992,-0.462,-0.992,-0.992,-0.992,3
4644632341322642265,-0.245,0.635,-0.941,0.848,-0.941,-0.978,0.848,3
4606661515430103514,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4661532043515224433,0.995,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4610034513024261161,0.995,-0.992,-0.992,-0.992,-0.905,-0.992,-0.992,0
4660420544331436463,-0.848,-0.941,-0.848,-0.462,-1.000,-0.462,-0.462,3
4662030210162000526,-1.000,0.995,-0.635,0.941,-0.462,0.941,-0.635,1
4661261522321615436,-0.992,0.462,-0.992,-0.992,-0.992,-0.992,-0.992,1
4606116124540042106,-0.992,-0.992,-0.992,0.995,-0.992,-0.992,-0.992,3
4601440441520345251,0.964,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,0
4600150236522604222,0.000,0.987,-1.000,0.987,0.978,0.978,0.995,6
4600425143205015136,0.995,-0.992,-0.992,-0.992,0.000,-0.992,-0.992,0
4603331113464664133,-0.462,-0.462,-0.762,-1.000,0.848,-0.462,-0.462,4
4620420501411536144,-0.987,-0.987,-0.762,0.978,-0.987,0.978,0.964,3
4633633533255155446,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,-0.992,0
4654400413601650641,-0.992,-0.462,-0.992,-0.992,-0.992,-0.992,-0.992,1
4624414465463666035,-0.762,0.462,-0.462,0.462,-1.000,0.000,-1.000,1
4601613654363504055,-0.992,-0.992,-0.992,0.995,-0.992,-0.992,-0.992,3
4603310366111113626,-0.992,-1.000,-0.992,-0.992,-0.992,-0.992,-0.992,0
4650005230115422163,-0.992,-0.992,-0.992,-0.992,-0.992,0.000,-0.992,5
4605133360225503560,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4611325631355353541,-0.992,-0.992,-0.992,-0.992,0.995,-0.964,-0.992,4
4644414526245160606,-0.992,-0.992,-0.992,-0.992,-1.000,-0.992,-0.987,6
4613250316544553613,0.964,0.000,-0.992,0.987,0.987,0.987,0.995,6
4632405110521521064,-0.992,-0.992,-0.992,-0.992,-0.462,-0.992,-0.992,4
4610431463623235152,-0.992,-0.978,-0.992,-0.992,-0.992,-0.992,-0.992,1
4615105360026200525,-0.992,-0.992,0.995,-0.992,-0.992,-0.762,-0.992,2
4633614221501315522,-0.635,-0.762,0.000,0.995,0.987,0.987,-0.992,3
4646036115041460511,0.635,0.635,0.462,0.762,0.762,0.635,0.635,3
4654565001044234224,-0.992,-0.992,-0.992,-0.992,-1.000,-0.978,-0.992,5
4663512553236422252,0.000,0.987,-1.000,0.995,0.000,0.000,0.000,3
4642205260244440221,0.995,-0.462,-1.000,-0.978,-1.000,-0.462,-0.941,0
4602401201115506343,0.635,0.635,0.987,0.987,0.635,0.978,0.987,2
4656444624660303254,0.978,0.964,0.978,0.987,-1.000,0.987,0.964,3
4612144564204333262,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4604340111604205610,0.000,0.941,0.635,0.000,0.000,0.964,0.000,5
4661643066260302422,-0.992,0.995,-0.992,-0.992,-0.992,0.987,-1.000,1
4616530146405213600,-0.992,-0.992,0.995,-0.992,-0.245,-0.992,-0.992,2
4614504335530605344,-0.462,-0.462,-0.987,-0.462,-0.635,0.762,0.762,5
4600561661141262431,-0.992,-0.635,-0.992,0.995,-0.992,-0.992,-0.992,3
4630001510361531404,0.995,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0
4660233300100356111,-0.992,-0.992,0.995,-0.992,-0.992,-0.992,-0.992,2
4610562330001565103,-0.992,-0.987,-0.992,-0.992,-0.992,-0.992,-0.992,1
4600466602031261565,0.000,0.000,0.987,0.995,0.978,-0.941,-1.000,3
4614502114454120106,0.995,-0.992,-0.992,-0.462,-0.992,-0.992,-0.992,0
4606116045216024030,-0.978,0.905,-0.462,0.462,-0.978,-0.462,-0.978,1
4646360110150322155,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,0.995,6
4645606666341405523,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,0
4604216300656246156,0.987,0.987,0.987,0.995,0.987,0.987,-1.000,3
4623646324424230425,-0.992,0.987,0.995,-0.992,-1.000,-0.992,-0.992,2
4651506045623225415,-0.992,-0.992,-0.992,0.995,-0.992,-0.992,-0.992,3
4634310263451413564,0.462,0.462,0.995,0.987,-0.978,-0.978,-0.978,2
4651235604524466061,-0.992,-0.992,-0.992,-0.992,-0.992,-0.635,-0.992,5
4662651612446154220,0.635,0.762,0.635,-0.992,0.762,0.462,0.635,1
4612401643546631065,-0.992,-0.992,-0.987,-0.992,-0.992,-0.992,-0.992,2
4600060600532343222,-1.000,0.987,0.987,0.995,0.987,0.987,0.995,3
4611121311452644356,-0.992,-1.000,-0.987,-0.992,-0.992,-0.992,-0.992,2
4635366050236033012,-0.992,-0.992,-0.992,-0.992,-0.462,-0.992,-0.992,4
4661566243043551163,-0.964,-0.964,-0.978,0.995,-0.762,-0.964,-0.964,3
4606202613036322661,-0.992,-0.992,-0.992,0.995,-0.992,-0.992,-1.000,3
4645330462145662634,-0.992,-0.992,-0.992,-0.992,-0.992,0.995,-0.992,5
4632216514441436314,-0.992,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,0
4631026351625362310,0.995,0.995,0.995,-0.992,0.995,-0.992,0.987,0
4623546521060441504,0.000,0.978,0.462,0.462,0.000,0.000,0.000,1
4613500165120340236,0.978,0.978,0.987,0.995,0.987,0.987,0.462,3
4630503225555466221,-0.978,-0.987,-0.987,0.000,-0.964,-0.987,-0.987,3
460551555212465046,-0.995,-0.995,-0.995,-0.995,0.995,-1.000,0.987,4
462325431552311654,-0.995,-0.995,-0.995,0.905,0.995,-0.995,-0.995,4
463241603444012314,0.964,0.941,0.905,0.978,-1.000,-0.987,0.964,3
460660513502235626,-0.995,-0.995,-0.995,-0.995,0.941,-0.995,-0.995,4
461356506200253321,0.462,0.987,0.987,0.964,0.995,0.762,0.964,4
460653061104106143,-0.995,-0.995,-0.995,-0.995,-0.995,-0.978,-0.995,5
465446124631542025,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0.762,6
461316326640061240,0.987,0.995,0.987,0.987,0.995,0.987,0.987,1
460614615645206622,-0.992,-0.992,-0.992,0.995,-0.992,0.987,-1.000,3
466024514406110124,0.987,0.987,0.987,0.995,0.987,0.987,0.987,3
466355014333314536,0.000,-0.635,0.000,-1.000,0.995,0.000,-0.635,4
466406135263305016,0.462,0.762,0.000,0.635,0.462,0.462,0.462,1
460344144151001131,-0.848,-1.000,-0.964,-0.635,-0.964,0.987,-0.848,5
460230110556104246,-0.995,-0.995,-0.995,-0.995,0.995,-0.995,-0.995,4
466306646142055134,-0.462,-0.635,-0.462,0.762,-0.978,0.462,-0.978,3
464364415233164562,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0
460344254056214361,-0.987,0.000,0.000,0.000,-0.987,-0.987,-0.987,1
466420135304254664,-0.992,-0.992,0.987,0.995,-0.992,0.987,-0.992,3
460654634111365126,-0.995,-0.995,-0.995,-0.995,-0.995,0.987,-0.995,5
461252063230545426,-0.995,-0.995,-0.995,-0.995,-0.995,0.995,0.245,5
460463022161625253,0.987,-0.462,0.978,0.987,0.987,0.987,0.995,6
462325043241231464,0.995,0.762,0.635,0.635,0.635,0.000,0.000,0
466421552660034123,0.987,0.987,0.995,0.987,0.987,0.987,0.987,2
461006442664110201,0.995,0.987,0.987,0.995,0.987,0.987,0.987,0
463042215301365013,0.995,-0.995,0.987,-0.995,-0.995,-0.995,-0.995,0
463104430133313654,-0.995,-0.995,0.995,-1.000,-0.995,-0.995,-0.995,2
463352445434024002,-0.995,-0.995,0.995,-0.995,-1.000,-0.995,-0.995,2
461110254552610126,0.978,0.978,0.978,0.995,0.987,0.987,0.978,3
465266101220446462,-0.462,0.462,-0.462,0.462,-0.462,-0.462,-0.462,1
460605122462002011,-0.635,-0.635,-0.635,-0.992,-0.635,-0.635,-0.635,0
464354361231453201,0.987,0.987,0.987,0.995,0.987,0.987,0.987,3
460342332313552000,-0.995,0.995,-0.995,-0.995,-0.995,-0.995,-0.995,1
462461505005022060,-1.000,0.905,0.762,0.995,0.905,0.905,0.987,3
461224322001531322,-0.995,-0.995,-1.000,0.964,-0.995,-0.995,-0.995,3
463260106006653352,-0.848,-0.462,0.635,-0.462,0.995,0.987,-0.848,4
465430545516424066,-0.995,-0.995,-0.995,0.462,-0.995,-0.995,-0.995,3
461153134006014400,-0.848,-0.848,-0.848,0.462,-0.848,-0.848,-0.848,3
460433134465140101,0.995,0.987,0.995,0.987,0.987,0.987,0.987,0
460161653530403415,-0.995,-0.995,-0.995,0.995,-0.995,-0.995,-0.995,3
462235410433653112,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0
460504651624166451,-0.995,-0.995,-0.995,0.995,-0.762,-0.995,-0.995,3
460661103363226605,-0.987,-0.987,-0.987,-0.978,-0.987,-0.978,-1.000,3
460004454445553135,0.635,0.848,-0.635,0.987,-1.000,0.462,0.635,3
460426024050462413,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.992,6
460304314642335600,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0.762,6
461420430126043146,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.462,6
463146551233444156,-0.995,-0.995,0.995,-0.995,-0.995,-0.995,0.995,2
464166344253664452,-0.992,-0.992,-0.992,0.905,-1.000,0.995,-0.992,5
462624614012223400,0.987,0.987,0.987,0.995,0.987,0.995,0.987,3
462052631423106213,-0.995,0.995,-0.995,-0.995,-0.995,-0.995,-0.995,1
466150150515563050,0.978,0.987,0.995,0.987,0.978,-1.000,0.978,2
461432300350212161,-0.995,-0.635,-0.995,-0.995,-0.995,-0.995,-0.995,1
466052115542140646,-0.635,-0.635,-0.635,-0.992,-0.635,0.000,-0.635,5
461135346651311366,0.000,0.000,0.995,0.635,0.978,0.635,0.462,2
464415353112612103,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,-0.995,3
461452444305123125,-0.762,0.995,0.941,0.987,-0.762,-0.762,-0.762,1
461524635004446643,-0.995,-0.995,-0.995,-0.995,-1.000,-0.941,-0.995,5
462455155521054022,0.987,0.987,0.987,0.995,0.987,-1.000,0.987,3
461400422435351523,-0.995,-0.995,-0.995,0.995,-0.995,-0.995,-0.995,3
461112431525545310,0.635,0.995,0.987,-0.995,0.987,0.987,0.762,1
460143311053210521,-0.762,-0.762,0.000,0.000,0.000,0.000,-0.987,2
460250511432230662,0.978,0.987,0.978,0.987,0.987,0.987,0.978,1
460133640342053353,0.995,0.762,-0.462,-1.000,0.762,-0.635,-0.635,0
461566551305013453,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0
465545616322201252,-0.462,0.987,-0.462,0.762,0.987,0.245,0.987,1
461161555206363240,-0.964,-0.987,0.000,0.987,0.987,-0.987,-0.987,3
463212655036300220,0.987,0.987,0.987,0.995,0.995,0.987,0.987,3
465656151434046162,-0.995,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,4
460012233533635264,0.000,-0.462,0.000,0.964,0.987,0.987,0.987,4
460165524522110352,0.987,0.000,0.245,0.995,0.987,0.000,0.000,3
462233643146654202,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0
466602405124344531,-0.992,-0.992,-0.992,-0.995,-0.992,0.000,-0.992,5
464523566412442423,0.000,0.000,0.462,0.462,-1.000,-0.635,-0.762,2
463542661151066010,-0.978,-0.978,0.000,0.995,0.987,-0.964,-0.978,3
466155133601653436,0.987,0.978,0.987,0.995,0.987,0.987,0.978,3
464410451020042001,-1.000,0.987,0.987,0.995,0.987,0.987,0.987,3
466053431516520105,-0.995,-0.995,-0.995,-0.995,0.941,-0.995,-0.995,4
463440154062366343,0.462,0.635,-0.978,0.978,0.995,0.978,0.964,4
466620244363462242,0.978,0.987,0.978,0.987,0.995,0.978,0.978,4
466522622203521010,0.000,0.964,-1.000,0.245,0.964,-0.992,0.941,1
464511361344520321,-0.987,-0.987,-0.992,0.762,-0.762,-0.987,-0.987,3
461502023144535641,-0.995,-0.995,-0.995,-0.995,-0.995,0.462,-0.995,5
461360342103664065,-0.987,-0.964,-0.992,-0.987,-0.978,-0.995,-0.987,1
462416054065504455,0.987,0.987,0.987,0.995,0.987,0.987,0.987,3
464155566326316441,-0.995,0.462,-0.995,-0.995,-0.995,-0.995,-0.995,1
465162013531406344,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0
462415041024525206,-0.995,-0.995,-0.995,0.995,-0.462,-0.995,-0.995,3
