move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
4203622505660,0.848,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4231656405034,0.462,0.635,0.999,0.848,0.635,0.997,0.462,2
4265341361140,0.978,0.987,0.999,0.995,0.997,0.995,0.995,2
4224000024444,-0.635,-0.462,-0.635,-0.635,-1.000,-0.635,-0.635,1
4261210544250,0.462,0.462,-0.462,-0.462,-0.462,-0.245,-0.635,0
4223165066100,-0.992,-0.762,0.000,-0.245,-0.635,-0.992,-0.992,2
4242220062134,-0.998,-0.998,-0.998,-0.998,-0.941,-0.998,-0.998,4
4243663010143,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,2
4264035341345,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,3
4265543046421,-0.462,0.462,0.462,-0.462,-0.635,-0.462,-0.462,1
4260166440630,-0.462,0.000,0.000,0.762,-0.245,-0.635,0.000,3
4225052034150,-0.462,-0.462,0.635,-0.462,0.978,0.999,0.992,5
4246551135561,-0.762,-0.762,-0.462,-0.635,0.987,-0.762,0.995,6
4251026015051,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
4240004402203,-0.905,-0.848,-0.905,-0.987,-0.905,-0.762,-0.848,5
4260361330652,-0.635,-0.848,-0.762,-0.635,-0.992,-0.245,-0.762,5
4215344410642,-0.848,-0.635,-0.762,-0.978,-0.992,-0.992,-0.992,1
4240055060103,0.999,-0.978,0.462,0.762,0.762,0.000,0.462,0
4252466610116,-0.762,-0.762,-0.635,-0.987,-0.762,-0.964,-0.762,2
4201262333500,-0.997,-0.635,-0.997,-0.997,-0.635,-0.997,-0.997,1
4202000366244,-0.762,-0.762,0.848,0.905,0.635,-0.635,-0.762,3
4201420443003,-0.848,-0.987,0.848,0.848,-0.762,-0.635,-0.635,2
4262025443440,0.992,0.997,0.999,0.997,0.905,0.997,0.905,2
4230654603101,-0.462,-0.462,-0.987,-0.964,0.462,-0.964,-0.978,4
4256306102015,-0.992,0.992,0.992,0.992,0.992,-0.992,-0.995,1
4215106222150,-0.998,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,1
4200341650340,-0.462,-0.995,0.462,0.000,0.462,-0.462,-0.462,2
4203336020663,0.000,-0.997,-0.245,0.000,0.000,-0.997,0.000,0
4266421042356,-0.998,-0.998,0.999,-0.998,-0.462,-0.998,-0.998,2
4202624303215,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,3
4241010456544,0.635,0.462,-0.462,-0.997,-0.905,-0.245,-0.462,0
4210023540116,-0.762,0.000,0.635,-0.462,0.462,-0.635,-0.762,2
4244563653464,0.997,0.997,0.997,0.997,0.997,0.997,0.999,6
4233405526304,-0.998,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,4
4255344000301,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.995,6
4234132562064,0.000,0.462,0.997,0.997,0.762,0.999,0.462,5
4254544453353,-0.635,-0.462,-0.635,-0.997,-0.997,-0.635,-0.997,1
4263425612265,-0.995,-0.995,-0.995,-0.998,-0.462,-0.995,-0.462,4
4233066520161,-0.997,-0.762,0.000,-0.635,-0.992,-0.992,-0.992,2
4244461623016,-0.905,-0.762,-0.762,-0.998,-0.905,-0.997,-0.905,1
4242120623532,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,3
4204144544361,-0.762,-0.992,0.462,0.462,-1.000,-0.848,-0.848,2
4253505264134,-0.998,0.999,-0.998,-0.998,-0.998,-0.964,-0.998,1
4204462661656,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,6
4213142621661,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,3
4204455031244,-0.762,-0.762,-0.635,-0.762,-0.762,-0.462,-0.762,5
4230112313424,-0.998,-0.998,-0.998,0.999,-0.848,-0.998,-0.998,3
4200166201450,0.635,0.635,0.635,-0.462,0.635,0.635,0.462,0
4235324446504,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.905,6
4251205444520,-0.998,-0.998,-0.998,0.999,-0.998,-0.635,-0.998,3
4206450325222,-0.762,-0.992,-0.762,-0.635,-0.635,-0.635,-0.762,3
4240200624062,-0.998,-0.998,-0.964,-0.998,-0.998,-0.998,-0.998,2
4241416612160,-0.998,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,4
4201606541364,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,-0.998,4
4266530265522,-0.462,-0.462,-0.462,0.992,0.462,0.462,-0.462,3
4214634521466,-0.992,-0.992,-0.462,-0.998,-0.992,0.462,0.462,5
4250441646056,-0.762,-0.462,0.000,-0.762,-0.762,-0.462,-0.762,2
4230100625055,-0.992,-0.998,-0.978,-0.848,-0.848,-0.992,-0.992,3
4214343600331,-0.995,-0.462,0.762,-0.462,0.848,0.762,-0.462,4
4234345654633,0.995,0.997,0.997,0.995,0.999,0.997,0.997,4
4225364646550,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.999,6
4242060500666,-0.635,-0.635,0.000,-0.462,-0.245,0.000,-0.635,2
4253653054455,0.000,0.999,0.000,0.462,0.000,0.000,0.000,1
4242664442363,-0.998,-0.998,0.999,-0.998,-0.998,0.987,-0.998,2
4252512610464,-0.998,-0.998,-0.998,0.999,-0.635,-0.998,-0.998,3
4264221501251,0.462,0.635,0.000,0.000,0.635,0.964,0.635,5
4240055053550,-0.635,0.999,0.000,0.000,0.462,-0.635,-0.635,1
4206150666605,-0.462,-0.462,0.462,-0.462,0.462,0.000,-0.635,2
4261061060246,0.635,0.462,0.635,0.000,0.462,0.462,0.000,0
4226153636620,-0.997,-0.997,-0.997,-0.997,-0.635,-0.997,-0.997,4
4215321654462,-0.848,-0.995,-0.635,-0.997,-0.987,-0.978,-0.762,2
4203506442532,-0.997,-0.995,-0.997,-0.998,-0.997,0.848,-0.997,5
4256424256512,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4253002210462,-0.995,-0.997,-0.997,-0.998,-0.997,-0.997,-0.997,0
4264330465641,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,0.997,4
4253161062255,-0.635,-0.964,-0.462,0.000,0.000,0.000,-0.635,3
4256530044102,-0.998,-0.998,-0.998,0.462,-0.998,-0.998,-0.998,3
4236040162220,0.635,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4204444663133,-0.462,-0.462,0.848,-0.462,-0.462,-0.462,0.000,2
4226665624055,-0.762,-0.848,-0.762,-0.762,0.000,-0.762,0.000,4
4200250646016,-0.762,-0.992,-0.762,-0.997,-0.762,-0.992,-0.762,0
4266060315554,-0.635,-0.978,-0.462,-0.462,0.462,-0.462,0.000,4
4253534245546,0.762,0.997,-0.997,-0.998,-0.462,0.462,-0.635,1
4210506246654,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4252265422513,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,5
4245560261012,-0.992,-0.245,-0.992,-0.998,-0.992,-0.992,-0.992,1
4235156412441,-0.998,0.848,-0.998,0.999,-0.998,-0.998,-0.998,3
4253033144305,-0.987,0.762,-0.997,-0.992,-0.987,-0.635,-0.992,1
4266520415234,-0.245,-0.635,-0.245,0.999,-0.245,-0.462,0.997,3
4204520303442,0.997,-0.998,-0.998,-0.998,-0.998,0.999,-0.998,5
4216451150332,0.462,0.000,0.000,0.000,0.462,0.462,-0.462,0
4224646040326,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4253161624315,-0.998,-0.964,0.000,-0.995,-0.992,-0.762,0.000,2
4265010264604,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.941,6
4214602261623,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4253532230451,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,2
4243332312316,0.999,0.997,0.995,0.992,0.997,-0.998,0.992,0
4261326503211,0.999,0.997,0.997,0.997,0.999,0.997,0.997,0
4223020240460,-0.998,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,4
4266641544513,-0.995,-0.992,0.462,0.000,-0.995,-0.762,-0.995,2
4232224155432,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4246136166150,-0.964,-0.964,-0.992,-0.462,0.000,-0.462,-0.905,4
4215330265660,0.964,0.978,0.997,0.997,0.999,0.997,0.987,4
4221526650016,-0.998,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,3
4216335243621,0.995,0.997,0.999,0.997,0.997,0.997,0.995,2
4232165244513,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,0.997,2
4226343243342,-0.905,-0.762,-0.762,0.000,-0.762,-0.848,-0.762,3
4250160635306,-0.762,-0.462,-0.635,-0.635,-0.992,-0.978,-0.987,1
4202205026353,0.000,-0.997,-0.997,0.000,-0.964,-0.997,-0.997,0
4211150230332,-0.998,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,1
4215113642510,-0.987,0.462,0.462,0.000,0.462,0.462,0.000,1
4222363355134,-0.998,0.997,-0.998,-0.998,0.999,-0.998,-0.998,4
4215233316203,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4262244201505,-0.998,-0.998,-0.998,-0.995,-0.998,-0.998,-0.998,3
4236505366415,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4265023140512,-0.992,0.997,-0.992,0.999,-0.992,-0.992,0.000,3
4200142655002,-0.462,-0.462,-0.462,-0.978,0.635,0.762,0.635,5
4254541500433,0.462,-0.462,0.462,0.992,-0.987,-0.987,-0.987,3
4251260564154,-0.462,-0.462,-0.245,-0.978,-0.245,-0.462,-0.462,2
4262602452456,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
4210006156165,-0.998,-0.998,-0.998,-0.941,-0.998,-0.998,-0.998,3
4206616651043,0.462,0.992,0.992,0.762,0.762,0.462,0.462,1
4204014336516,-0.462,-0.462,-0.635,-0.462,-0.462,-0.635,-0.635,0
4266401620120,-0.997,-0.997,-0.997,-0.998,-0.997,-0.995,-0.992,6
4234205043241,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,6
4260604426512,-0.998,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,3
4242505240041,0.635,0.635,0.999,-0.992,-0.978,-0.978,0.635,2
4235653324025,0.000,0.000,0.999,0.762,0.762,0.000,0.000,2
4266025504541,-0.998,-0.998,-0.998,0.848,-0.998,-0.998,-0.998,3
4265652221614,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,6
4230202210046,-0.998,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,5
4260204455455,-0.998,-0.998,-0.998,-0.635,-0.998,-0.998,-0.998,3
4224332526404,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,2
4223023011640,0.000,0.462,0.762,0.762,0.762,0.000,0.000,2
4252535215433,-0.998,-0.998,0.999,-0.998,0.999,-0.998,-0.998,2
4260221544003,-0.997,-0.462,-0.997,0.462,-0.997,-0.995,-0.997,3
4212524065542,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,3
4220046015034,-0.992,-0.635,-0.462,-0.635,-0.992,-0.992,-0.992,2
4245216445015,-0.635,0.635,0.462,-0.462,-0.635,0.635,-0.462,1
423161600305,-0.462,-0.964,-0.462,-0.997,-0.635,-0.992,-0.462,0
424225150413,0.245,0.941,0.964,-0.462,-0.462,0.462,0.245,2
426551613444,-0.998,-0.998,0.000,0.762,-0.998,-0.998,0.762,3
422203432366,-0.999,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,3
422165031164,0.245,0.245,0.462,0.635,0.462,-0.462,0.635,3
420060562242,0.987,0.997,0.987,0.999,0.997,0.997,0.992,3
420454565540,-0.635,-0.635,-0.635,-0.999,-0.635,-0.635,-0.635,0
423423150261,-0.997,-0.995,-0.848,-0.462,-0.848,-0.997,-0.995,3
424012200504,0.462,0.462,-0.635,-0.462,-0.635,-0.635,-0.635,0
422150363264,-0.462,0.462,-0.462,0.462,0.000,-0.462,-0.762,1
423214610101,-0.999,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,5
420222446150,0.000,0.462,0.000,0.999,0.635,0.462,-0.462,3
422631445045,-0.762,-0.635,0.000,0.000,-0.762,0.000,-0.995,2
424645345102,0.000,0.000,0.462,-0.999,0.000,-0.978,0.245,2
426600562343,-0.995,-0.987,-0.987,0.762,0.635,-0.997,-0.995,3
422551630642,0.462,0.000,0.462,0.999,0.997,0.995,0.995,3
426065456253,-0.999,0.635,-0.999,-0.999,-0.999,-0.999,0.999,6
422136312020,0.997,0.997,0.999,0.997,0.997,0.997,0.995,2
425341632316,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
424541646352,0.995,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,3
421540025614,-0.462,0.462,0.462,-0.462,-0.462,-0.635,-0.462,1
420541535334,-0.999,-0.999,-0.999,-0.999,-0.999,0.462,-0.999,5
425653133031,0.462,-0.998,0.987,0.978,0.462,0.635,-0.998,2
426620565023,-0.999,0.978,-0.999,-0.999,-0.999,-0.999,-0.999,1
425056421403,0.245,-0.462,0.245,0.462,-0.462,0.000,0.000,3
422525230543,-0.999,-0.999,0.999,-0.999,-0.999,0.462,-0.999,2
424400153663,-0.995,-0.905,-0.995,-0.762,-0.995,-0.995,-0.992,3
421214445321,-0.762,-0.762,0.245,0.635,-0.762,-0.762,-0.762,3
422532034334,-0.998,-0.998,-0.998,-0.998,-0.998,-0.999,-0.998,0
425250561243,-0.999,-0.999,0.997,-0.999,-0.999,0.999,-0.999,5
420002034110,0.000,-0.462,0.992,-0.762,0.762,0.462,0.245,2
423303260402,0.999,-0.987,-0.635,-0.905,-0.635,-0.941,-0.964,0
422434420564,-0.762,0.462,-0.462,-0.995,-0.762,-0.462,-0.462,1
424440413112,-0.462,0.245,0.000,-0.462,-0.964,0.905,0.000,5
422060541443,0.462,0.462,0.635,-0.762,0.462,0.462,0.462,2
422651503546,0.000,-0.462,0.997,0.999,0.997,0.905,0.245,3
421026620106,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,0
422400436132,-0.462,-0.762,0.000,-0.462,0.000,-0.462,0.000,2
420342125044,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,-0.999,2
421635153244,-0.997,-0.462,-0.987,-0.999,-0.997,-0.997,-0.997,1
424111260531,0.762,0.762,0.995,0.999,0.997,0.000,0.762,3
420452442235,-0.999,-0.999,-0.999,0.997,-0.999,-0.999,0.999,6
421024604401,-0.462,0.635,0.635,0.978,-0.462,0.462,0.000,3
426265024360,-0.999,-0.999,0.992,-0.999,-0.999,-0.999,0.999,6
423160302642,0.997,0.999,0.997,0.997,0.997,0.999,0.997,1
426013112445,0.462,0.635,0.992,0.995,0.992,0.987,0.635,3
424413246111,-0.941,-0.941,-0.462,-0.462,-0.848,-0.978,-0.762,2
425166162116,-0.999,-0.999,-0.999,0.999,-0.999,-0.999,0.245,3
421360546120,-0.462,0.000,0.635,-0.762,0.462,-0.462,0.000,2
426623050661,0.978,0.245,0.462,0.987,0.635,0.462,0.245,3
420361460412,0.245,0.245,0.462,-0.997,0.245,-0.462,-0.762,2
420254535324,-0.999,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,5
422565154355,0.462,0.987,0.635,0.905,0.987,0.462,0.635,1
423002412260,0.635,0.848,0.635,0.992,0.997,0.999,0.992,5
421164062020,0.245,0.462,0.848,0.635,0.848,0.635,0.245,2
426066264642,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,0.762,4
425520430265,-0.999,-0.997,-0.999,-0.999,-0.999,-0.999,-0.999,1
424362552164,-0.462,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
420541666265,-0.462,-0.635,0.000,-0.462,0.992,0.992,0.992,4
422604421214,-0.635,-0.635,-0.762,-0.848,-0.762,-0.635,-0.762,0
426334230665,-0.905,-0.848,-0.999,-0.462,-0.762,-0.997,-0.905,3
425660555112,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
426233454063,-0.995,-0.964,-0.992,0.997,0.999,0.997,0.997,4
426506155363,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,4
424526305066,0.848,0.905,0.995,0.999,0.997,0.997,0.997,3
421304454652,-0.762,0.462,0.462,0.000,0.635,0.635,0.245,4
421142140506,0.462,-0.462,-0.462,-0.635,-0.635,-0.462,-0.635,0
425523551464,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,3
420162023610,-0.999,-0.999,0.462,-0.999,-0.999,0.999,-0.999,5
422504432015,0.462,0.635,0.987,0.635,0.635,0.635,-0.997,2
421006012501,0.999,0.762,0.635,0.462,0.762,0.462,0.462,0
423056511001,0.462,0.462,0.245,0.635,0.987,0.987,0.462,4
423644454615,-0.995,-0.995,0.762,-0.997,-0.995,-0.462,-0.462,2
420502332300,-0.998,-0.998,-0.995,-0.998,-0.941,-0.905,-0.998,5
421161626255,-0.999,-0.999,0.997,0.999,-0.999,-0.999,0.999,3
426256422110,-0.999,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,3
425041525530,0.992,0.992,0.995,0.997,0.997,0.992,0.999,6
421203454402,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,-0.999,2
423502635352,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,-0.999,2
420613010663,0.999,-0.462,-0.462,0.635,0.635,-0.987,-0.848,0
424332222652,0.462,0.635,-1.000,0.848,0.995,0.995,0.964,4
426425035106,0.987,0.462,0.635,0.992,0.635,0.635,0.245,3
420422100031,-0.462,-0.462,0.000,-0.635,0.000,0.000,0.000,2
424242216520,-0.999,-0.999,-0.999,0.000,0.999,-0.999,-0.999,4
426305345355,-0.762,-0.762,-0.762,-0.462,-0.762,-0.848,-0.762,3
423024640144,0.995,0.997,0.992,0.997,0.987,0.999,0.987,5
424363524602,-0.999,-0.999,0.997,-0.999,0.999,-0.999,-0.999,4
420515144555,-0.848,0.964,0.964,0.245,-0.848,-0.848,-0.848,1
423602160512,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,-0.999,2
420414340311,-0.999,-0.999,-0.999,-0.999,-0.987,-0.999,-0.999,4
423266126065,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,-0.999,2
424154062335,0.000,0.999,0.997,-0.999,0.000,0.000,0.000,1
424226245651,0.635,0.635,0.635,0.635,0.635,-0.992,0.635,0
424636455360,0.997,0.997,0.997,0.997,0.999,0.997,0.997,4
424030620061,0.987,0.992,0.992,0.997,0.997,0.999,0.997,5
421136522454,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
421443326035,0.000,0.635,0.997,0.997,0.462,0.995,0.462,2
426011005161,-0.999,-0.848,-0.999,0.999,-0.999,-0.999,-0.999,3
420366604254,-0.848,-0.995,-0.848,-0.848,-0.848,-0.848,-0.848,0
421523056066,0.000,0.000,0.462,-0.848,0.000,0.000,0.000,2
420252131566,-0.999,-0.999,-0.995,-0.999,-0.999,-0.999,-0.999,2
421055506103,-0.848,-0.462,-0.462,-0.462,-0.992,-0.941,-0.462,1
426653004143,0.635,0.992,0.762,0.995,0.999,0.995,0.762,4
420050201221,0.245,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
423655020353,-0.999,-0.999,-0.999,-0.999,-0.998,-0.999,-0.999,4
420036513641,0.635,0.635,0.992,0.992,0.992,0.992,0.992,2
425066230052,-0.999,-0.762,-0.999,-0.999,-0.999,-0.999,-0.999,1
421633026304,-0.999,-0.997,-0.999,-0.999,-0.999,-0.999,-0.999,1
426025154155,-0.635,-0.635,-0.635,0.000,0.762,-0.635,-0.635,4
421424323210,0.999,0.997,0.997,0.997,0.997,0.997,0.997,0
421422246015,-0.635,0.762,-0.462,-0.762,0.762,-0.635,-0.635,1
422640635540,-0.999,0.992,-0.999,-0.999,0.999,-0.999,-0.999,4
426645214403,0.635,0.635,0.635,0.997,0.635,0.995,0.635,3
424615440256,0.000,0.245,0.462,0.000,0.000,0.245,-0.462,2
423134361541,0.848,0.941,0.848,0.999,0.964,0.941,0.905,3
422552135230,0.997,0.997,0.762,0.995,0.999,0.997,0.635,4
420033011454,-0.964,0.995,0.995,0.245,-0.905,0.245,0.999,6
421665022113,0.000,-0.998,-0.998,0.995,0.000,-0.998,-0.998,3
422606425126,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.992,6
420020633125,0.992,0.995,0.997,0.992,0.997,0.987,0.987,2
424365534253,-0.999,-0.999,-0.999,0.999,0.999,-0.999,-0.999,3
421336316630,0.978,0.987,0.992,0.999,0.992,0.987,0.941,3
421463535553,-0.999,-0.999,-0.999,-0.997,-0.999,-0.999,-0.999,3
424402534516,-0.905,-0.762,-0.462,-0.997,-0.905,-0.964,-0.995,2
423563325236,-0.999,-0.999,0.964,-0.999,-0.999,-0.999,-0.999,2
420442626304,-0.999,-0.999,-0.941,-0.999,-0.999,-0.999,-0.999,2
422624523033,-0.762,-0.762,-0.762,0.000,-0.462,-0.762,-0.762,3
421562305432,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,-0.999,2
420602202252,-0.635,-0.635,-1.000,-0.462,0.635,0.635,-0.635,4
426216311223,-0.999,-0.999,-0.999,-0.999,-0.462,0.999,-0.999,5
421111060221,0.635,-0.762,-0.635,0.000,0.635,-0.762,-0.762,0
421625503151,0.000,0.000,0.905,0.995,0.987,0.992,0.462,3
420621224305,0.997,0.995,0.635,0.997,0.997,0.992,0.635,0
426061522620,-0.999,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,3
422202414505,0.997,0.941,0.635,0.000,0.999,0.941,-0.462,4
423004266603,0.635,-0.762,0.462,0.462,0.635,-0.848,0.000,0
421515046346,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
420216555412,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,-0.999,2
423334455540,0.635,0.462,0.992,0.992,0.992,0.992,0.635,2
421334003211,-0.999,-0.462,0.997,0.997,-0.462,-0.762,-0.762,2
420506235342,0.000,-0.997,-0.997,0.000,0.000,0.000,-0.997,0
420116431064,0.462,0.997,0.992,0.997,0.462,-0.462,0.462,1
422460552354,-0.999,-0.998,-0.999,-0.999,-0.999,-0.999,-0.999,1
420032630326,-0.905,-0.999,-0.905,-0.848,-0.848,0.999,-0.905,5
423652143123,-0.462,0.000,0.000,0.000,-0.462,-0.462,-0.462,1
420651530564,-0.635,-0.762,-0.635,-0.762,-0.762,-0.848,-0.999,0
421605322336,-0.998,0.987,-0.998,-0.998,0.462,-0.998,-0.998,1
422313144055,-0.635,0.997,0.462,0.997,-0.635,-0.635,-0.999,1
421505051243,-0.999,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,5
421440230015,0.995,0.997,0.997,0.999,0.997,0.995,0.995,3
421621141610,0.987,0.999,0.995,0.995,0.992,-0.462,0.987,1
425655502164,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
42362020106,0.999,-0.987,-0.762,-0.762,-0.762,-0.848,-0.848,0
42643105041,0.462,0.635,0.635,0.992,0.987,-0.992,-0.992,3
42500322205,-0.635,0.999,-0.635,0.905,0.462,-0.987,-0.635,1
42506244661,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,3
42246461166,-0.978,0.462,0.462,0.462,0.462,0.462,-0.245,1
42222235163,-0.998,-0.462,-0.998,-0.998,-0.848,-0.848,-0.998,1
42624042211,-0.999,-0.999,-0.999,0.999,-0.635,-0.999,-0.999,3
42323241345,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,-0.999,2
42560040613,0.245,-0.992,-0.992,-0.762,0.245,-0.848,-0.997,0
42601422343,-0.999,-0.999,-0.999,-0.999,-0.999,-0.998,-0.999,5
42026323505,-0.462,-0.635,-0.462,-0.848,-0.997,0.848,-0.848,5
42443635623,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
42111214320,0.998,0.998,0.999,0.999,0.998,0.998,0.998,2
42310165646,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.462,6
42250004334,-0.462,-0.762,-0.462,0.462,-0.462,-0.762,-0.635,3
42434112513,0.999,-0.999,-0.999,-0.999,0.998,-0.999,-0.999,0
42514462015,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,3
42505521144,-0.762,-0.635,-0.635,0.999,-0.992,-0.992,-0.635,3
42326516216,-0.635,-0.462,-0.635,-0.462,0.000,-0.462,0.000,4
42615123614,0.999,0.999,0.998,0.998,0.998,0.998,0.998,0
42150202646,0.905,0.992,0.999,0.998,0.905,0.992,0.848,2
42133653614,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,-0.999,5
42202231404,-0.999,-0.999,-0.999,-0.999,-0.997,-0.999,-0.999,4
42402223440,-0.462,0.999,-0.462,0.462,-0.462,0.000,-0.462,1
42023363124,-0.999,-0.999,0.999,-0.999,-0.999,0.997,-0.999,2
42152356206,-0.987,-0.995,-0.992,-0.762,-0.762,-0.992,-0.992,3
42625544402,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
42002105342,-0.635,-0.997,-0.462,-0.635,-0.987,-0.987,-0.992,2
42501406015,0.462,0.635,0.635,-0.245,0.635,0.462,0.462,1
42302544263,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,-0.999,5
42000655420,-0.635,-0.462,-0.462,-0.635,0.635,0.635,-0.635,4
42324412262,-0.462,-0.462,-0.462,-0.462,-0.462,0.462,-0.462,5
42140254246,-0.999,-0.999,-0.999,0.998,0.999,-0.999,-0.999,4
42165001533,-0.998,-0.998,-0.992,-0.998,-0.762,-0.998,-0.992,4
42456053432,-0.999,0.999,-0.999,-0.999,-0.462,-0.999,-0.999,1
42362653314,-0.987,-0.997,-0.999,-0.762,-0.905,-0.997,-0.762,3
42014352131,-0.997,-0.997,0.978,0.978,-0.635,-0.997,-0.997,2
42555320443,-0.992,0.999,0.245,0.245,0.462,-0.848,0.000,1
42222301344,-0.462,-0.462,-0.462,-0.462,-0.462,-0.635,-0.635,0
42340550216,-0.462,-0.635,0.000,-0.462,0.245,-0.462,-0.635,4
42551055452,-0.992,-0.905,-0.992,-0.995,-0.762,-0.992,-0.992,4
42346142406,-0.999,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,5
42143061004,-0.999,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,5
42634022652,-0.635,0.999,-0.635,0.992,0.462,0.000,0.245,1
42161146114,-0.999,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,4
42056065264,-0.462,-0.635,0.000,-0.462,-0.635,-0.462,-0.462,2
42060055246,-0.462,-0.462,0.000,-0.762,0.462,-0.462,-0.462,4
42345102524,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,0.462,2
42140560651,0.245,0.635,0.635,0.462,0.635,0.848,0.462,5
42515264624,-0.999,-0.999,0.999,0.998,-0.999,-0.999,-0.999,2
42104403000,-0.462,-0.762,0.000,0.462,0.462,0.000,-0.462,3
42256136106,-0.992,-0.998,-0.998,-0.635,-0.992,-0.998,-0.998,3
42314000463,-0.999,-0.999,-0.999,-0.999,-0.995,-0.999,-0.999,4
42041551114,-0.635,-0.762,0.635,-0.635,-0.462,-0.762,-0.462,2
42540346254,-0.762,-0.762,-0.762,0.000,-0.762,-0.941,-0.762,3
42150116545,-0.762,-0.462,0.635,-0.762,-0.635,0.635,-0.635,2
42352234655,-0.848,0.000,-0.762,0.245,-0.462,-0.848,-0.848,3
42503455125,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,6
