move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
003146150050255325664210243345,-1.000,-0.905,-0.905,-0.905,-0.905,-1.000,-0.905,1
3523215245243315450350006,0.905,0.905,0.941,0.462,0.941,-1.000,0.462,2
4516040300232,-0.462,-0.462,0.848,0.992,0.987,0.992,0.964,3
110336532250665661340,0.992,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
13246645412,-0.997,-0.997,-0.997,-0.998,-0.995,-0.635,-0.997,5
0000443612333446624412603306,-1.000,-0.941,-0.941,-1.000,-1.000,-0.941,-0.941,1
45202100564661154,-0.995,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,4
404456114145431332,-0.995,-0.995,0.995,-0.462,-1.000,-0.995,-0.995,2
050633515442,0.941,0.762,0.848,0.762,0.964,0.964,0.762,4
5004523163662160302634223306,0.848,0.941,0.848,-1.000,0.941,0.848,-1.000,1
451353020412636,-0.995,-0.995,0.995,0.998,0.995,-0.995,-0.995,3
432466446004136502421,0.978,0.978,0.978,0.978,-1.000,0.992,0.978,5
1243032662050660142031164031,-1.000,0.848,0.848,0.848,0.941,0.848,0.848,4
60051645561521561463,-0.992,-0.992,-0.992,0.978,-0.992,-0.992,-0.992,3
5266531226311413465531220,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0.978,6
516351251454554,-0.997,-0.997,-0.997,0.762,-0.997,-1.000,-0.997,3
405542310322402,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
34642012552505222,0.992,0.992,-1.000,0.997,0.992,0.997,0.992,3
0626102466421600635220551,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,0
053513414155,0.978,0.905,0.999,0.987,0.997,0.905,0.987,2
5215043116253063614,-0.992,0.000,0.635,0.635,0.987,0.987,0.000,4
66636456246555340,0.000,0.000,0.462,0.762,0.997,0.635,-1.000,4
5030012523306011535432046553,-1.000,0.635,-0.941,-1.000,-0.941,-1.000,-0.941,1
4103222056226215405,0.987,-0.978,-1.000,-0.992,-0.987,-0.987,-0.987,0
5233550546041000115644,-0.941,-0.941,-0.978,-0.941,-0.941,-0.941,-0.964,0
10436030530,0.000,0.000,-0.245,0.462,0.000,0.245,0.000,3
546654551240003116,-0.462,-0.462,0.941,0.964,-0.462,-0.462,-0.462,3
45616532661251,-0.992,-0.992,-0.635,-0.992,-0.978,-0.992,-0.992,2
0646125530216552002553416,-0.964,-0.964,-0.964,0.905,-0.964,-1.000,-0.964,3
041044140045256054,0.964,0.987,0.987,0.995,-1.000,0.964,0.964,3
66635101441526501442336456413350,0.635,0.635,0.848,0.635,-1.000,0.848,-1.000,2
10013555013433131130252,-0.978,-1.000,0.987,-1.000,-0.964,-0.978,-0.978,2
450422534515,-0.995,-0.905,-0.995,-0.762,-0.848,-0.905,-0.941,3
0624566255634020043004653,-1.000,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,1
144021032014414102502615255430652,-1.000,-1.000,-1.000,0.848,-1.000,-0.762,-0.762,3
46416611041063646455524,-0.964,-0.964,0.964,0.964,-1.000,-0.964,-1.000,2
1013226265500626062100651525335,-1.000,-0.848,-1.000,-0.762,-0.848,-1.000,-1.000,3
6313126512300,-0.998,0.635,-0.998,-0.998,0.999,-0.998,-0.998,4
056611556501,-0.762,-0.848,-0.848,-0.762,-0.762,-0.964,-0.941,0
100156564402106264441221301,0.905,-1.000,0.905,0.964,0.905,0.905,0.905,3
456263255040,-0.999,0.635,-0.999,-0.999,-0.999,-0.999,-0.999,1
01006106634525065165,-0.992,-0.462,-0.992,-0.992,-0.992,-0.992,-0.992,1
45521335151666,0.995,0.998,0.995,0.995,0.998,0.995,0.995,1
6622642043255324661,-0.992,-0.992,0.462,-0.992,-0.992,-0.992,-0.992,2
321306615656225,-0.997,-0.997,-0.997,-0.997,-0.997,0.762,-0.997,5
341454212166464055,-0.987,0.462,0.462,-0.995,-0.987,-0.987,-0.987,1
51211222120405002,-0.462,-0.635,-1.000,-0.992,0.635,-0.462,-0.635,4
60302466356431633,-0.462,-0.905,-0.462,-0.941,-0.462,-0.964,-0.941,0
02003662560442212544,0.462,0.462,0.462,-0.992,0.462,0.462,0.462,0
05511013513,-0.905,-0.905,-0.762,-0.964,0.998,-0.762,-0.941,4
4666116346152251101,-0.992,-1.000,-0.992,0.978,-0.992,-0.992,-0.992,3
5104554506462412146,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,0
500551311115642350351343004,-0.941,-1.000,-0.941,-0.941,-0.941,-1.000,-0.941,0
563223004304600326,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,-0.995,3
430144454415266616536555600,-0.941,-0.941,-0.941,-0.762,-1.000,-1.000,-1.000,3
34042525311033052,-0.995,-0.995,-0.995,-0.995,-0.995,0.997,-0.995,5
364642411446240215,-0.995,-0.995,-0.995,0.995,-1.000,-0.995,0.762,3
45161151422010,-0.462,-0.462,0.978,-0.462,0.978,0.905,-0.462,2
444302513243,0.000,-0.462,0.762,0.848,0.848,0.762,0.245,3
1460316616002140001144255224556642,-1.000,-1.000,-0.762,0.762,-1.000,-0.762,-1.000,3
05032555236,0.635,-0.848,0.762,0.762,-0.987,-0.462,0.635,2
51022434240622424,-0.978,-0.635,-1.000,-0.462,-0.978,-0.978,-0.978,3
454036623362,0.997,0.997,0.997,0.997,0.997,0.999,0.997,5
003331541150030516653,0.462,0.462,0.762,0.462,0.462,0.762,0.462,2
046264325164334131,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0.995,6
1204031256444,0.462,0.635,-0.462,-0.992,-0.987,-0.987,-0.978,1
5164251166306314151,0.987,-1.000,0.995,0.987,0.987,0.987,0.987,2
4051622640446466,-0.997,-0.997,-0.997,0.997,-0.997,-0.997,-0.997,3
1456266312322360062162050053450,-1.000,0.635,-1.000,0.762,0.905,0.762,-1.000,4
50614522126302312216441436,-0.964,-0.762,-1.000,-0.762,0.245,-0.762,-0.762,4
454202053303,0.999,-0.978,-0.462,-0.462,0.997,-0.978,-0.941,0
33121226032342215666540001013,0.848,0.941,-1.000,0.941,0.848,0.848,0.848,1
3364105541151335341400,-0.987,0.987,-0.987,-0.987,-0.987,-0.987,-0.987,1
4345341224311640,0.987,0.992,0.992,0.992,0.978,0.997,0.978,5
600303104636163266,0.762,0.978,0.964,0.978,0.941,-0.992,-1.000,1
51125620660461,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,3
41315432010,-0.999,0.999,-0.999,-0.999,-0.999,-0.999,-0.462,1
045023633556036,-0.462,0.000,0.635,0.462,0.998,0.635,-0.635,4
062351532240215565644544,0.941,0.941,0.941,0.978,0.941,-1.000,0.941,3
05316334353,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,-0.999,3
4515554304214536,0.000,0.000,0.000,-0.997,0.000,-0.462,-0.462,0
4403532651513033,-0.997,-0.997,0.992,-0.997,-0.997,0.997,-0.997,5
1241345001360635,0.992,0.462,-0.995,0.997,0.987,0.635,0.000,3
05423521430,-0.762,0.000,0.000,0.462,0.762,0.462,-0.462,4
50006056550034545462661611,-1.000,-0.964,-0.964,-0.964,-0.964,-1.000,-1.000,1
13444534164531,0.762,0.762,0.905,0.905,0.848,0.848,0.848,2
14665640015554412663,-0.964,0.462,0.978,-0.992,0.245,0.462,0.462,2
4543310236514,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
5560061160004313,-0.997,-0.997,-0.997,-0.997,-0.635,-0.997,-0.997,4
10050233002,-0.762,-0.999,0.245,-0.635,-0.762,-0.635,-0.762,2
02043333523164550553254062460644,-0.848,0.635,0.848,-1.000,-1.000,-1.000,0.848,2
51442555116013551,-0.462,-0.762,0.964,0.992,0.987,-1.000,-0.762,3
45023022201,-0.245,-0.462,-0.635,-0.635,-0.462,-0.462,-0.635,0
436233541056261,-0.635,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
0344405133435415,-0.848,-0.762,-0.762,-0.762,-0.848,-0.762,-0.848,1
36550156034610615,-0.995,-0.995,-0.995,-0.995,0.997,-0.995,-0.995,4
415210055014,-0.999,-0.999,-0.999,0.997,-0.999,-0.999,-0.999,3
50206006115304166012252161,-1.000,-1.000,-0.964,0.964,-0.964,-0.964,-0.964,3
05052054652,-0.987,-0.635,-0.762,-0.462,-0.992,-0.987,-0.987,3
05133155100,-0.762,-0.762,-0.635,0.762,0.998,-0.635,-0.762,4
053133035005,-0.635,-0.635,-0.635,0.848,-0.462,0.905,-0.635,5
3211531444534434063,0.987,0.905,0.987,0.905,-1.000,0.987,0.978,0
4553260343024,-0.998,-0.998,-0.998,0.999,0.997,-0.998,-0.998,3
1310153161354610400504043652644,-1.000,-1.000,-0.848,0.905,-1.000,-0.848,-0.848,3
44456333302,-0.999,-0.999,-0.999,-0.999,-0.999,0.462,-0.999,5
5243063632551145506462364454,-0.941,-0.941,0.941,0.941,-1.000,-1.000,0.941,2
5155456445562403,-0.941,-0.762,-0.462,-0.978,-0.905,-1.000,-0.997,2
4405002203015310442434,-1.000,0.987,0.964,0.987,-1.000,0.987,0.964,1
360332432115001620,-0.992,0.987,0.987,0.462,-0.635,0.462,-0.992,1
064056665563062242411352002105245,-1.000,0.848,-1.000,0.848,0.635,-1.000,-1.000,1
4562414353015402,-0.997,-0.997,-0.997,0.992,-0.997,-0.997,-0.997,3
45011652606321526,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.987,6
5036205432500533324006165,-1.000,0.978,-0.964,-0.964,-0.964,-0.964,0.978,1
135402124554325,-0.462,0.995,0.998,0.995,0.995,0.995,0.995,2
14045540040623644632230250251,-1.000,-0.905,-0.905,0.941,-1.000,0.941,-0.905,3
3465531263040631,-0.997,-0.997,-0.995,-0.997,0.997,-0.997,-0.997,4
4551155266243402216560051,0.462,0.462,0.635,0.000,0.000,-1.000,0.462,2
4506034106611,-0.762,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
06456402465546625142146,0.964,0.964,0.987,0.987,-1.000,0.964,-1.000,2
66631160331463562,0.462,0.762,0.762,0.762,0.762,0.462,-1.000,1
142256446334111405630,0.978,0.978,0.992,0.992,0.992,0.978,0.978,2
040403605266024624643612255,-0.941,-0.941,-0.941,-0.941,-0.941,-0.941,-1.000,0
45620305626,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.762,6
00155165066314302101351,-0.964,-1.000,-0.978,-0.964,-0.635,-0.635,-0.964,4
146644136510614330002532,-0.978,-0.978,0.978,-0.978,-0.978,-0.978,-0.978,2
0164664445346051466,-0.992,-0.992,-0.992,-0.992,-1.000,-0.992,-1.000,0
511626642426045541,-0.995,-0.995,0.995,0.462,-0.995,-0.995,-0.995,2
1355541106362151346254102,-0.964,-1.000,-0.964,0.978,0.978,-0.964,-0.964,3
05065211045,-0.462,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,3
5041534340261011065425651,-0.964,-0.964,-0.964,-0.245,-0.964,-0.964,-0.964,3
45164360526,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,-0.999,3
64202615141562442205044253516,-0.905,-0.905,-1.000,0.941,-1.000,-0.905,-0.905,3
45514663101,-0.999,-0.999,0.999,0.462,-0.999,-0.999,-0.999,2
64642441064352110140,-0.987,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,0
0564064235634064366541104250222321,-0.762,-0.762,-1.000,-0.762,-1.000,-0.762,-1.000,0
6650505133332,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
51142636012206,-0.998,-0.998,-0.998,0.998,-0.998,-0.998,-0.992,3
12622412230461163,-0.462,0.992,-0.462,-0.995,0.992,0.997,-0.462,5
4320240412620452112540564,-0.964,-0.964,-1.000,0.978,-1.000,-0.964,-0.964,3
012521506135,-0.999,0.000,-0.999,-0.999,-0.999,-0.999,-0.999,1
4025313256316,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
5625221124621641,0.000,-0.635,-0.635,-0.997,-0.635,0.000,-0.635,0
00633312255,0.462,0.762,0.905,0.905,0.999,0.905,0.635,4
05562611506,-0.999,-0.999,-0.999,0.848,-0.999,-0.999,-0.999,3
5010042554304316353361045,-0.964,-0.964,0.978,-0.964,-0.964,-0.964,0.941,2
314602311223623,-0.997,0.462,-0.997,-0.997,-0.997,-0.997,-0.997,1
6300026606252530522303233116,-1.000,-0.941,-1.000,-1.000,-0.941,-0.941,-0.941,1
45024255204,-0.999,-0.999,-0.999,-0.999,0.635,-0.999,-0.999,4
441144160552,-0.635,-0.635,-0.462,-0.635,-0.635,-0.635,-0.635,2
454444005461226525022005623666133110,-1.000,-0.635,-1.000,0.635,-1.000,0.245,-1.000,3
051024435455142322506,0.462,0.462,0.462,-0.987,0.462,0.462,0.462,0
1206546505420,0.000,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
6534631055324105311132055621,-0.941,-1.000,-0.941,0.941,0.941,-1.000,-0.941,3
063461220453111221202401,-0.978,-1.000,-1.000,-0.978,-0.978,-0.978,-0.978,0
14625433166062130103113,0.964,-1.000,0.987,0.964,0.964,0.987,0.964,2
536225123052540352,-0.995,0.995,0.987,-0.995,-0.995,0.995,-0.995,1
40022410500566454,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,-0.995,3
33436005515663060004,-1.000,-0.992,-0.992,-0.978,-0.992,-0.992,-0.992,3
1436324506550262542532606216,0.848,0.848,-1.000,0.941,0.848,0.848,-1.000,3
0216043446350,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
45365334345,-0.995,-0.964,-0.987,-0.987,-0.462,-0.987,-0.987,4
44635650552445240640222502,0.000,0.245,-1.000,0.000,-1.000,-1.000,-0.635,1
45254103155,-0.998,-0.998,-0.998,-0.462,0.462,-0.998,-0.998,4
44343310004230555005,-1.000,0.978,0.978,0.978,0.978,0.905,0.992,6
4522014433061610103466411262433,0.762,-1.000,0.905,0.762,-1.000,0.905,0.762,2
40112145151502530,0.997,-0.987,-0.987,-0.245,-0.978,-0.987,-0.987,0
366624046220644160,-0.978,-0.848,-0.848,0.000,-0.978,-0.992,-1.000,3
665451232011,0.635,0.762,0.997,0.997,0.992,0.997,0.762,2
341563134331534620265,-0.987,-0.987,-0.987,-1.000,-0.987,-0.987,0.978,6
06106336530561302133210244,-0.964,-0.964,-0.964,-1.000,-0.964,-0.964,-0.964,0
506662045502421,0.978,-0.462,0.998,-0.462,0.987,0.987,-0.462,2
512044622220236530,-0.462,-0.995,-1.000,-0.995,-0.995,-0.995,-0.995,0
504314453243006131644103,-0.978,-0.462,-0.978,-0.978,-1.000,-0.978,-0.978,1
326154546501043,0.000,0.995,0.995,0.995,0.998,0.000,0.995,4
0113223103145143504,0.995,0.987,0.995,0.987,0.995,-0.992,-0.992,0
602303556333224510151656604136,-0.905,-0.905,-0.905,-1.000,-0.905,-0.905,-1.000,0
14526541355055331122,-0.992,-0.992,-0.992,-0.992,-0.992,-1.000,-0.992,0
434406345411,-0.999,-0.999,-0.999,-0.999,-0.905,-0.999,-0.999,4
0655204563112354313015,0.635,0.000,0.848,0.848,0.848,0.000,-0.987,2
035264301132206622566536,-0.978,-0.978,-0.978,0.978,0.978,-0.978,-1.000,3
43203541001,-0.999,-0.999,-0.978,-0.999,-0.999,-0.999,-0.999,2
55632441400,-0.635,-0.462,-0.462,-0.762,-0.635,-0.762,-0.635,1
462022052144250046466604165052,-1.000,0.762,-1.000,0.905,-1.000,0.762,-1.000,3
1312566360110,0.462,-0.462,0.635,0.635,0.462,0.635,0.635,2
32455602024315,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,-0.998,2
013116550546123552,0.987,0.987,0.995,0.987,-0.987,-0.848,-0.848,2
515104224000641551,-0.978,-0.978,-0.978,-0.995,-0.978,-0.978,-0.635,6
553652633666362134,0.987,0.987,0.987,0.995,0.995,0.987,-1.000,3
05450240400,-0.999,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,4
500220331422250553500651,-1.000,0.978,-0.848,0.000,0.000,-1.000,-0.635,1
4653436616540043215145214550112,-0.848,-1.000,-0.848,0.905,-1.000,-1.000,0.905,3
6536606143660305115,-0.992,-0.992,-0.992,-0.992,0.995,-0.992,-1.000,4
465334462140501215632065012663,-0.762,-0.762,0.635,0.000,0.635,0.000,-1.000,2
643006144450635654436,-0.987,-0.987,-0.987,-0.987,-1.000,-0.987,-0.987,0
055565000051034165122121226,-1.000,-0.941,-0.941,-0.941,-0.941,-1.000,-0.848,6
060414336344,0.997,-0.462,0.999,-0.462,-0.848,-0.848,-0.848,2
51642203016634,-0.462,-0.462,-0.762,-0.905,-0.992,-0.995,-0.941,0
346211563441101,-0.848,-0.848,-0.848,-0.762,-0.462,-0.987,-0.848,4
0631335136566226123151,0.964,0.905,0.964,0.905,0.964,0.987,0.905,5
13024254120,0.997,0.997,0.999,0.998,0.997,0.998,0.995,2
006612303024253315641,0.992,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
053134016402,0.999,0.462,0.635,0.997,0.635,0.635,0.635,0
400165453001214,-0.997,0.998,-0.997,-0.997,0.635,-0.997,-0.997,1
544510120331551,-0.997,-0.997,-0.462,-0.997,-0.997,-0.997,-0.997,2
435324156550213210355,0.978,0.978,0.635,0.762,-0.987,-1.000,0.992,6
441162405651061061264,-0.987,-0.987,-0.987,-0.978,-0.987,-0.987,-0.987,3
1164254121141005256643535,-0.964,-1.000,-0.964,0.978,-0.964,-0.964,-0.964,3
46234325350330254251646626035,-0.905,-0.905,-0.905,-1.000,-0.462,-0.905,-0.905,4
31002062023626342204156,-0.978,-0.978,-1.000,-0.462,-0.978,-0.978,-0.978,3
02531620023133456,0.462,0.462,0.848,0.635,0.848,0.635,0.762,2
46461531524,-0.999,-0.999,-0.999,-0.999,-0.995,-0.999,-0.999,4
605252100405253303,0.995,0.462,-0.995,-0.995,-0.995,-0.995,-0.995,0
6425224302060345253,0.462,-0.992,-0.992,-0.992,-0.992,0.995,-0.992,5
36342562544610664,-0.987,-0.987,-0.987,-0.635,-0.987,-0.995,-0.987,3
02464460156616522204132140,0.905,0.905,0.905,0.964,0.905,0.905,0.905,3
4462620551530111161,0.462,-1.000,0.987,0.995,0.987,0.462,0.462,3
412235131251,-0.995,-0.995,-0.462,-0.978,-0.964,-0.964,-0.995,2
03665425446211555646621,0.000,0.000,0.964,0.987,0.000,0.000,-1.000,3
05404245563,-0.999,-0.999,-0.999,-0.999,-0.987,-0.999,-0.999,4
541440441164255226612,0.762,0.762,0.762,-0.978,-1.000,0.762,0.762,0
4660120452113153230042305240,-1.000,0.848,-0.941,0.941,0.941,0.941,-0.941,3
36220124543100325,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,-0.995,3
4623556044021252662560430144,-0.905,-0.462,-0.905,-0.941,-1.000,-0.905,-0.905,1
04064346243,0.000,-0.987,0.941,0.941,0.000,0.999,0.998,5
0326560254256620525,-0.941,-0.964,-0.964,0.462,0.995,-0.964,-0.964,4
1050026230650435564135051,-1.000,-0.964,-0.964,-0.964,-0.964,-1.000,-0.964,1
11236455121450,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,-0.998,3
63151355244331045344430,0.848,0.905,-0.978,-1.000,-1.000,0.905,-0.462,1
1430045332234322312,-0.992,-0.992,-0.992,-1.000,-0.992,-0.992,-0.992,0
433403401444211,-0.762,0.462,-0.635,-0.762,-1.000,-0.762,-0.462,1
5160432165504014045510,-0.978,0.000,0.000,0.000,-0.978,-0.978,0.000,1
51544351256142651,-0.995,-0.995,-0.995,-0.992,-0.995,-0.995,-0.995,3
50064616426603605310231,-0.978,0.964,-0.978,0.987,-0.978,-0.978,-1.000,3
05315146216,0.635,0.999,0.998,0.998,0.848,0.762,0.462,1
05042364215,-0.992,-0.635,-0.462,-0.635,-0.245,-0.992,-0.992,4
1240013626166614,0.992,0.987,0.992,-0.462,0.762,-0.941,-0.462,0
4413052152463014011200456326016436,-1.000,-1.000,0.762,0.462,-1.000,0.762,0.462,2
465016635360364311022063342,-0.941,-0.941,0.964,-1.000,-0.941,-0.941,-1.000,2
44054624542,-0.848,-0.848,0.000,-0.762,-0.905,-0.987,-0.905,2
04013461302610120,-0.995,-0.995,-0.978,-0.995,-0.995,-0.995,-0.995,2
04423430535602,0.000,0.000,0.000,0.000,0.000,0.995,0.998,6
51106433051153,-0.995,-0.995,-0.997,-0.995,-0.762,-0.995,-0.992,4
4623442216130005615433420,0.941,0.978,0.941,0.978,0.941,0.941,0.941,1
422114161436,0.997,0.999,0.997,0.997,0.941,-0.462,0.905,1
054044403652,-0.635,-0.762,0.762,0.997,-0.762,0.848,-0.635,3
1156410145264020665,-0.992,0.995,-0.992,-0.992,-0.992,-0.992,-0.992,1
322640546563601,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.462,6
50235004312322055211505,-0.978,-0.978,-0.978,-0.978,-0.978,-1.000,-0.978,0
14623152002615343024261556,-0.964,-0.964,0.964,0.964,-0.964,-0.964,-0.964,2
61066115111302456436442006,0.848,-1.000,0.964,0.905,0.848,0.905,-1.000,2
4646523011450054352053234,0.941,-0.964,0.978,0.941,-0.905,-0.905,-0.964,2
003044004515546,-0.997,-0.997,-0.462,-0.997,-0.997,-0.997,-0.997,2
4666322363564624043041300,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,-1.000,0
313303442551631532542001,-0.978,-0.978,-0.978,-1.000,-0.978,-0.978,-0.978,0
4323303506300403,-0.995,-0.995,0.848,-1.000,-0.995,0.635,-0.848,2
6335264554115360200,-0.992,-0.992,-0.992,-0.992,0.978,-0.992,-0.992,4
433120532635,0.635,0.997,0.997,0.848,0.635,0.848,0.635,1
01465411603,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,-0.999,2
36611540162540406,0.997,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,0
545324221153130445160440,-0.978,-0.978,-0.978,0.000,-1.000,-0.978,-0.978,3
1046626321660046323102,-0.987,-0.987,-0.987,0.941,-0.987,-0.987,-1.000,3
62501142005466,-0.992,-0.987,0.000,0.998,-0.992,0.995,-0.992,3
405356555600606,0.941,0.462,0.941,0.635,0.000,0.462,0.462,0
06602611412400642241220013615544655,-1.000,-1.000,-1.000,-0.635,-1.000,-0.462,-1.000,5
43061202616014214530152,-0.978,-0.978,-0.978,-0.941,-0.978,-0.978,-0.978,3
4113301605366113336,-0.762,-0.978,0.995,-1.000,-0.978,-0.978,-0.978,2
541016536614540,-0.997,-0.997,-0.997,-0.997,0.998,-0.997,-0.997,4
4635050001414653150321025,-1.000,-0.964,-0.964,-0.964,0.978,-0.964,-0.964,4
3661255433100355,0.992,0.992,0.997,0.992,0.997,0.992,0.992,2
432053013663605155503,0.978,0.978,0.978,-0.978,-0.987,-0.978,-0.978,0
6423022354623332,-0.997,-0.997,-0.997,-0.997,-0.997,-0.848,-0.997,5
11141466614055,-0.762,-0.762,-0.848,-0.998,-0.635,-0.635,-0.635,4
605643435366062116,-0.995,-0.995,-0.995,-0.762,-0.995,-0.995,-1.000,3
1345261050525,-0.998,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,5
4255251615501,-0.998,-0.245,-0.998,-0.998,-0.998,-0.998,-0.998,1
010655216053346546,-0.462,-0.462,-0.462,0.000,0.000,-0.978,-0.978,3
44606610441262431403511,0.964,0.000,0.964,0.964,-1.000,0.987,0.000,5
430360556362352030,-0.987,-0.995,-0.995,-0.995,-0.995,-0.995,0.995,6
066642022533540261224050110141165,-1.000,-1.000,-1.000,0.848,-0.762,-0.762,-0.762,3
50663053002515651053112,-0.978,-0.978,0.987,-0.978,0.941,-1.000,-0.978,2
461254240262022535313064,-0.978,-0.978,-1.000,0.978,-0.978,-0.978,-0.978,3
0131233442156632044502,0.987,-0.987,-0.987,-0.987,-0.987,-0.987,-0.987,0
5250612642512,-0.998,-0.998,-0.998,0.999,-0.998,-0.998,-0.998,3
355240625006103506322,-0.987,-0.987,-0.987,-0.245,-0.987,-0.987,-0.987,3
4250556641162150021,-0.992,-0.992,-0.992,0.995,-0.992,-0.992,-0.992,3
5226302016352,-0.998,-0.998,-0.992,-0.998,-0.998,-0.998,-0.998,2
42121211265431415540652,-0.762,-1.000,-0.848,-0.905,-0.848,0.000,-0.762,5
4415101661131235606,-0.992,-1.000,-0.992,-0.992,-0.992,-0.992,-0.635,6
3653141661221044,-0.992,-0.992,0.000,0.000,-0.992,0.000,-0.992,2
5342061410400662353564216,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,-0.964,0
4556252224145621,0.462,-0.848,0.462,0.997,0.462,0.462,-0.978,3
51200563414064250,0.462,0.635,0.635,0.762,0.462,0.635,0.462,3
125155312531050,0.995,0.998,0.995,0.995,-0.997,0.998,0.995,1
13031231321604,-0.998,-0.998,0.998,-0.998,-0.998,0.762,-0.998,2
403053031540320,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0.000,6
65323063604553,-0.762,-0.762,-0.762,-0.462,-0.462,-0.462,0.998,6
136601622462564215612532334,-0.941,-0.941,-1.000,-0.941,0.964,-0.941,-1.000,4
023062162335533314,0.635,0.987,0.635,-1.000,0.635,0.762,0.462,1
051123326440621621650421002316303,-1.000,-1.000,-1.000,-0.245,-0.245,0.848,-0.245,5
6650631266326310,-0.635,-0.635,-0.635,-0.992,-0.992,-0.992,-1.000,0
415231131336005460,-0.995,-0.995,-0.964,-0.995,-0.995,-0.995,-0.995,2
5132051445401,-0.997,-0.995,-0.987,-0.987,-0.995,-0.987,-0.995,2
4651555630420056616414,0.462,-0.635,0.964,-0.987,0.462,-0.848,-0.848,2
53244365620406462,0.462,-0.978,-0.462,0.992,-0.848,-0.462,0.992,3
05026454441010061430634325615515266,-1.000,-0.635,0.762,0.462,-1.000,-1.000,-1.000,2
0112421541162061,0.978,-1.000,0.978,0.978,0.987,0.987,0.964,4
600513236342311551005215533,0.964,0.905,0.905,-1.000,0.964,-1.000,0.905,0
604004060642,0.999,0.762,0.762,0.997,0.848,0.997,0.762,0
12660503065521622535136,0.964,-0.978,-0.978,-0.978,0.987,0.987,-0.978,4
05455522316315,-0.998,-0.998,-0.998,-0.998,-0.462,-0.998,-0.998,4
13054330252303040056,-1.000,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,1
05060250451024641044466222311151236,-1.000,-1.000,-1.000,0.762,-1.000,-0.635,-0.635,3
4603155433232533165421,0.987,0.987,0.987,-1.000,-0.987,-0.987,-0.987,0
4436060551634464206046533,0.941,0.941,0.978,0.848,-1.000,0.941,-1.000,2
35325543515561266234,-0.992,-0.992,-0.992,-0.992,0.992,-1.000,-0.992,4
514316652055201114606201,0.462,-1.000,0.245,0.245,0.462,0.245,0.978,6
5120530501236,0.635,0.762,0.905,-0.462,0.000,0.635,0.462,2
1160115423116252442,-0.992,-1.000,-0.992,0.995,-0.992,-0.992,-0.992,3
062413513006111012546,-0.964,-1.000,-0.245,0.000,0.941,0.941,-0.964,4
365034416460351,-0.997,-0.997,-0.997,0.998,-0.997,-0.997,-0.997,3
126224345520,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
513332512502512,-0.905,0.998,0.000,-0.848,-0.997,-0.848,0.000,1
5004324463011661500120,-1.000,-0.987,-0.964,-0.987,-0.987,-0.987,-0.987,2
064513251063333260564063255206,-0.905,-0.905,-0.905,-1.000,0.905,-0.905,-1.000,4
5044241114536165121260,-0.987,-1.000,-0.987,-0.987,-0.987,-0.987,0.987,6
4466636264002515503,-0.992,-0.992,-0.992,-0.992,-0.992,-0.992,-0.941,6
3611263624423545,0.997,-0.997,-0.997,0.997,0.997,-0.997,0.992,0
4655120434525241546546,-0.987,-0.987,-0.987,-0.987,-1.000,-1.000,-0.987,0
